Oct 22 2021      9:12:00 pm     Elt: 001183 Seconds.  Real Time: 001200
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,      988, 000
  14,     2297, 000
  15,     2519, 000
  16,     2558, 000
  17,     2559, 000
  18,     2871, 000
  19,     3411, 000
  20,     4221, 000
  21,     5724, 000
  22,     8424, 000
  23,    14439, 000
  24,    26929, 000
  25,    51451, 000
  26,   107102, 000
  27,   211958, 000
  28,   279107, 000
  29,   213126, 000
  30,   110836, 000
  31,    62417, 000
  32,    35684, 000
  33,    15434, 000
  34,     5906, 000
  35,     3494, 000
  36,     3301, 000
  37,     3743, 000
  38,     4289, 000
  39,     5286, 000
  40,     6274, 000
  41,     7557, 000
  42,     9126, 000
  43,    10205, 000
  44,    10455, 000
  45,     9631, 000
  46,     8419, 000
  47,     7484, 000
  48,     7743, 000
  49,     9206, 000
  50,    11320, 000
  51,    12975, 000
  52,    13213, 000
  53,    12133, 000
  54,    10662, 000
  55,     9227, 000
  56,     8009, 000
  57,     7998, 000
  58,     9526, 000
  59,    12978, 000
  60,    19939, 000
  61,    31181, 000
  62,    47125, 000
  63,    61519, 000
  64,    65927, 000
  65,    57148, 000
  66,    39524, 000
  67,    22124, 000
  68,    11137, 000
  69,     5674, 000
  70,     3737, 000
  71,     3302, 000
  72,     3072, 000
  73,     3037, 000
  74,     3122, 000
  75,     3156, 000
  76,     3166, 000
  77,     3139, 000
  78,     3238, 000
  79,     3180, 000
  80,     3352, 000
  81,     3347, 000
  82,     3401, 000
  83,     3643, 000
  84,     3870, 000
  85,     4146, 000
  86,     4300, 000
  87,     4266, 000
  88,     4171, 000
  89,     3973, 000
  90,     3720, 000
  91,     3431, 000
  92,     3430, 000
  93,     3274, 000
  94,     3185, 000
  95,     3243, 000
  96,     3308, 000
  97,     3486, 000
  98,     3495, 000
  99,     3499, 000
 100,     3696, 000
 101,     3932, 000
 102,     4039, 000
 103,     4238, 000
 104,     4305, 000
 105,     4529, 000
 106,     4746, 000
 107,     4997, 000
 108,     5169, 000
 109,     5405, 000
 110,     5613, 000
 111,     5622, 000
 112,     5865, 000
 113,     5575, 000
 114,     5714, 000
 115,     5453, 000
 116,     5314, 000
 117,     5212, 000
 118,     4793, 000
 119,     4645, 000
 120,     4386, 000
 121,     4203, 000
 122,     4114, 000
 123,     3875, 000
 124,     3780, 000
 125,     3524, 000
 126,     3406, 000
 127,     3330, 000
 128,     3276, 000
 129,     3125, 000
 130,     3028, 000
 131,     2969, 000
 132,     2962, 000
 133,     2797, 000
 134,     2782, 000
 135,     2666, 000
 136,     2588, 000
 137,     2527, 000
 138,     2381, 000
 139,     2407, 000
 140,     2266, 000
 141,     2103, 000
 142,     1983, 000
 143,     1910, 000
 144,     1816, 000
 145,     1742, 000
 146,     1601, 000
 147,     1619, 000
 148,     1569, 000
 149,     1490, 000
 150,     1582, 000
 151,     1480, 000
 152,     1491, 000
 153,     1448, 000
 154,     1411, 000
 155,     1430, 000
 156,     1371, 000
 157,     1381, 000
 158,     1295, 000
 159,     1302, 000
 160,     1167, 000
 161,     1170, 000
 162,     1168, 000
 163,     1042, 000
 164,     1037, 000
 165,     1073, 000
 166,      991, 000
 167,      924, 000
 168,      880, 000
 169,      863, 000
 170,      877, 000
 171,      899, 000
 172,      834, 000
 173,      869, 000
 174,      841, 000
 175,      888, 000
 176,      926, 000
 177,     1038, 000
 178,     1109, 000
 179,     1263, 000
 180,     1487, 000
 181,     1695, 000
 182,     1942, 000
 183,     2189, 000
 184,     2408, 000
 185,     2630, 000
 186,     2861, 000
 187,     3081, 000
 188,     3179, 000
 189,     3186, 000
 190,     3226, 000
 191,     3241, 000
 192,     3228, 000
 193,     3217, 000
 194,     3445, 000
 195,     3474, 000
 196,     3697, 000
 197,     3915, 000
 198,     4184, 000
 199,     4566, 000
 200,     4642, 000
 201,     5047, 000
 202,     5372, 000
 203,     5600, 000
 204,     5698, 000
 205,     5863, 000
 206,     6123, 000
 207,     6101, 000
 208,     5988, 000
 209,     5762, 000
 210,     5405, 000
 211,     5055, 000
 212,     4660, 000
 213,     4239, 000
 214,     3715, 000
 215,     3237, 000
 216,     2838, 000
 217,     2499, 000
 218,     2036, 000
 219,     1769, 000
 220,     1636, 000
 221,     1536, 000
 222,     1504, 000
 223,     1688, 000
 224,     1930, 000
 225,     2371, 000
 226,     2791, 000
 227,     3506, 000
 228,     4195, 000
 229,     5219, 000
 230,     6239, 000
 231,     6985, 000
 232,     8197, 000
 233,     9313, 000
 234,    10225, 000
 235,    11237, 000
 236,    12025, 000
 237,    12801, 000
 238,    13201, 000
 239,    13787, 000
 240,    14273, 000
 241,    14386, 000
 242,    14347, 000
 243,    13906, 000
 244,    13726, 000
 245,    12704, 000
 246,    11971, 000
 247,    11040, 000
 248,    10272, 000
 249,     9282, 000
 250,     8247, 000
 251,     7334, 000
 252,     6549, 000
 253,     5688, 000
 254,     4998, 000
 255,     4503, 000
 256,     4052, 000
 257,     3755, 000
 258,     3326, 000
 259,     3134, 000
 260,     2911, 000
 261,     2716, 000
 262,     2591, 000
 263,     2361, 000
 264,     2314, 000
 265,     2060, 000
 266,     1881, 000
 267,     1790, 000
 268,     1533, 000
 269,     1462, 000
 270,     1222, 000
 271,     1101, 000
 272,      910, 000
 273,      831, 000
 274,      709, 000
 275,      603, 000
 276,      597, 000
 277,      396, 000
 278,      395, 000
 279,      313, 000
 280,      309, 000
 281,      294, 000
 282,      242, 000
 283,      278, 000
 284,      236, 000
 285,      265, 000
 286,      240, 000
 287,      257, 000
 288,      251, 000
 289,      256, 000
 290,      243, 000
 291,      268, 000
 292,      280, 000
 293,      286, 000
 294,      265, 000
 295,      312, 000
 296,      292, 000
 297,      271, 000
 298,      316, 000
 299,      262, 000
 300,      296, 000
 301,      289, 000
 302,      278, 000
 303,      269, 000
 304,      235, 000
 305,      249, 000
 306,      226, 000
 307,      202, 000
 308,      181, 000
 309,      148, 000
 310,      147, 000
 311,      156, 000
 312,      134, 000
 313,      110, 000
 314,       99, 000
 315,      101, 000
 316,       90, 000
 317,       75, 000
 318,       76, 000
 319,       58, 000
 320,       74, 000
 321,       69, 000
 322,       52, 000
 323,       51, 000
 324,       72, 000
 325,       63, 000
 326,       44, 000
 327,       66, 000
 328,       61, 000
 329,       48, 000
 330,       52, 000
 331,       47, 000
 332,       54, 000
 333,       54, 000
 334,       54, 000
 335,       61, 000
 336,       50, 000
 337,       57, 000
 338,       67, 000
 339,       55, 000
 340,       45, 000
 341,       51, 000
 342,       46, 000
 343,       53, 000
 344,       49, 000
 345,       49, 000
 346,       41, 000
 347,       55, 000
 348,       54, 000
 349,       43, 000
 350,       54, 000
 351,       57, 000
 352,       34, 000
 353,       52, 000
 354,       54, 000
 355,       50, 000
 356,       47, 000
 357,       46, 000
 358,       46, 000
 359,       34, 000
 360,       45, 000
 361,       25, 000
 362,       48, 000
 363,       39, 000
 364,       45, 000
 365,       31, 000
 366,       49, 000
 367,       31, 000
 368,       49, 000
 369,       35, 000
 370,       39, 000
 371,       49, 000
 372,       45, 000
 373,       45, 000
 374,       47, 000
 375,       32, 000
 376,       41, 000
 377,       34, 000
 378,       45, 000
 379,       40, 000
 380,       54, 000
 381,       45, 000
 382,       37, 000
 383,       46, 000
 384,       41, 000
 385,       50, 000
 386,       44, 000
 387,       52, 000
 388,       35, 000
 389,       53, 000
 390,       39, 000
 391,       41, 000
 392,       49, 000
 393,       41, 000
 394,       51, 000
 395,       53, 000
 396,       48, 000
 397,       38, 000
 398,       48, 000
 399,       39, 000
 400,       46, 000
 401,       33, 000
 402,       49, 000
 403,       44, 000
 404,       39, 000
 405,       48, 000
 406,       43, 000
 407,       39, 000
 408,       47, 000
 409,       45, 000
 410,       28, 000
 411,       31, 000
 412,       42, 000
 413,       38, 000
 414,       47, 000
 415,       35, 000
 416,       43, 000
 417,       32, 000
 418,       34, 000
 419,       36, 000
 420,       35, 000
 421,       38, 000
 422,       32, 000
 423,       22, 000
 424,       25, 000
 425,       44, 000
 426,       23, 000
 427,       27, 000
 428,       27, 000
 429,       38, 000
 430,       31, 000
 431,       26, 000
 432,       26, 000
 433,       30, 000
 434,       29, 000
 435,       32, 000
