0.014493	7057.401	0	0
0.021739	7248.750	0	0
0.028986	7402.998	0	0
0.036232	7577.997	0	0
0.043478	7211.197	0	0
0.050725	7390.249	0	0
0.057971	7407.600	0	0
0.065217	7162.806	0	0
0.072464	7292.999	0	0
0.079710	7483.598	0	0
0.086957	7152.600	0	0
0.094203	7528.196	0	0
0.101449	7199.300	0	0
0.108696	7303.504	0	0
0.115942	7243.998	0	0
0.123188	7120.158	0	0
0.130435	7499.289	0	0
0.137681	7431.445	0	0
0.144928	7401.997	0	0
0.152174	7575.029	0	0
0.159420	7383.195	0	0
0.166667	7017.313	0	0
0.173913	7128.404	0	0
0.181159	7429.002	0	0
0.188406	7096.713	0	0
0.195652	7570.285	0	0
0.202899	7224.404	0	0
0.210145	7408.000	0	0
0.217391	7543.987	0	0
0.224638	7368.738	0	0
0.231884	7228.798	0	0
0.239130	7321.396	0	0
0.246377	7476.094	0	0
0.253623	7030.762	0	0
0.260870	7472.208	0	0
0.268116	7319.938	0	0
0.275362	7391.683	0	0
0.282609	7599.617	0	0
0.289855	7416.013	0	0
0.297101	7747.693	0	0
0.304348	7268.686	0	0
0.311594	7267.093	0	0
0.318841	7466.581	0	0
0.326087	7254.028	0	0
0.333333	7188.711	0	0
0.340580	7336.429	0	0
0.347826	7432.796	0	0
0.355072	7623.621	0	0
0.362319	7227.514	0	0
0.369565	7417.730	0	0
0.376812	7144.446	0	0
0.384058	7210.422	0	0
0.391304	7350.028	0	0
0.398551	7179.514	0	0
0.405797	7452.390	0	0
0.413043	7589.228	0	0
0.420290	7236.311	0	0
0.427536	7404.582	0	0
0.434783	7230.016	0	0
0.442029	7452.948	0	0
0.449275	7246.524	0	0
0.456522	7312.000	0	0
0.463768	7257.613	0	0
0.471014	7530.014	0	0
0.478261	7224.379	0	0
0.485507	7305.613	0	0
0.492754	7186.018	0	0
0.500000	7492.061	0	0
0.507246	7324.498	0	0
0.514493	7210.589	0	0
0.521739	7409.176	0	0
0.528986	7452.874	0	0
0.536232	7410.635	0	0
0.543478	7283.969	0	0
0.550725	7433.822	0	0
0.557971	7355.848	0	0
0.565217	7494.645	0	0
0.572464	7295.617	0	0
0.579710	7236.002	0	0
0.586957	7580.156	0	0
0.594203	7344.000	0	0
0.601449	7398.587	0	0
0.608696	7488.650	0	0
0.615942	7452.974	0	0
0.623188	7391.325	0	0
0.630435	7315.068	0	0
0.637681	7358.391	0	0
0.644928	7167.024	0	0
0.652174	7171.535	0	0
0.659420	7588.819	0	0
0.666667	7369.421	0	0
0.673913	7440.567	0	0
0.681159	7497.463	0	0
0.688406	7385.505	0	0
0.695652	7366.370	0	0
0.702899	7212.198	0	0
0.710145	7318.195	0	0
0.717391	7239.237	0	0
0.724638	7528.971	0	0
0.731884	7056.842	0	0
0.739130	7157.361	0	0
0.746377	7293.832	0	0
0.753623	7307.581	0	0
0.760870	7237.011	0	0
0.768116	7408.092	0	0
0.775362	7327.825	0	0
0.782609	7263.375	0	0
0.789855	7328.000	0	0
0.797101	7596.440	0	0
0.804348	7418.730	0	0
0.811594	7484.765	0	0
0.818841	7298.876	0	0
0.826087	7408.158	0	0
0.833333	7377.084	0	0
0.840580	7520.500	0	0
0.847826	7422.441	0	0
0.855072	7229.515	0	0
0.862319	7305.672	0	0
0.869565	7359.975	0	0
0.876812	7497.096	0	0
0.884058	7296.167	0	0
0.891304	7481.838	0	0
0.898551	7482.439	0	0
0.905797	7288.279	0	0
