   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 001
  13,      169, 001
  14,      327, 001
  15,      328, 001
  16,      348, 001
  17,      382, 001
  18,      448, 001
  19,      515, 001
  20,      687, 001
  21,     1131, 001
  22,     2250, 001
  23,     3506, 001
  24,     2852, 001
  25,     1432, 001
  26,      984, 001
  27,      656, 001
  28,      495, 001
  29,      473, 001
  30,      473, 001
  31,      503, 000
  32,      457, 000
  33,      535, 000
  34,      523, 000
  35,      507, 000
  36,      525, 000
  37,      562, 000
  38,      545, 000
  39,      630, 000
  40,      611, 000
  41,      643, 000
  42,      651, 002
  43,      651, 002
  44,      699, 002
  45,      689, 002
  46,      736, 002
  47,      731, 002
  48,      727, 002
  49,      737, 002
  50,      698, 002
  51,      699, 002
  52,      719, 002
  53,      764, 002
  54,      748, 002
  55,      704, 000
  56,      711, 000
  57,      658, 000
  58,      679, 000
  59,      725, 000
  60,      707, 000
  61,      683, 000
  62,      686, 000
  63,      649, 000
  64,      692, 000
  65,      654, 000
  66,      666, 000
  67,      664, 000
  68,      673, 000
  69,      691, 000
  70,      674, 000
  71,      692, 000
  72,      678, 000
  73,      691, 000
  74,      705, 000
  75,      695, 000
  76,      642, 000
  77,      604, 000
  78,      715, 000
  79,      664, 000
  80,      654, 000
  81,      654, 000
  82,      671, 000
  83,      630, 000
  84,      624, 000
  85,      671, 000
  86,      622, 000
  87,      642, 000
  88,      610, 000
  89,      637, 000
  90,      631, 000
  91,      661, 000
  92,      624, 000
  93,      650, 003
  94,      617, 003
  95,      699, 003
  96,      674, 003
  97,      707, 003
  98,      710, 003
  99,      692, 003
 100,      781, 003
 101,      843, 003
 102,      800, 003
 103,      797, 003
 104,      824, 003
 105,      907, 003
 106,      865, 003
 107,      864, 003
 108,      850, 003
 109,      804, 003
 110,      825, 003
 111,      800, 003
 112,      796, 003
 113,      811, 003
 114,      771, 003
 115,      752, 003
 116,      725, 003
 117,      715, 003
 118,      714, 003
 119,      692, 003
 120,      717, 003
 121,      666, 003
 122,      667, 003
 123,      646, 003
 124,      676, 003
 125,      715, 003
 126,      679, 003
 127,      650, 003
 128,      632, 003
 129,      593, 003
 130,      606, 003
 131,      582, 003
 132,      585, 003
 133,      632, 003
 134,      576, 003
 135,      570, 003
 136,      512, 000
 137,      528, 000
 138,      555, 000
 139,      547, 000
 140,      528, 000
 141,      548, 000
 142,      513, 000
 143,      495, 000
 144,      497, 000
 145,      508, 000
 146,      485, 000
 147,      477, 000
 148,      450, 000
 149,      459, 000
 150,      460, 000
 151,      446, 000
 152,      420, 000
 153,      404, 000
 154,      429, 000
 155,      415, 000
 156,      433, 000
 157,      391, 000
 158,      455, 000
 159,      419, 000
 160,      379, 000
 161,      389, 000
 162,      388, 000
 163,      389, 000
 164,      389, 000
 165,      392, 000
 166,      381, 000
 167,      370, 000
 168,      416, 000
 169,      329, 000
 170,      327, 000
 171,      396, 000
 172,      399, 000
 173,      349, 000
 174,      354, 000
 175,      356, 000
 176,      369, 000
 177,      366, 000
 178,      379, 000
 179,      356, 000
 180,      371, 000
 181,      340, 000
 182,      367, 000
 183,      371, 000
 184,      329, 000
 185,      353, 000
 186,      339, 000
 187,      332, 000
 188,      336, 000
 189,      371, 000
 190,      378, 000
 191,      352, 000
 192,      369, 000
 193,      356, 000
 194,      333, 000
 195,      336, 000
 196,      338, 000
 197,      310, 000
 198,      355, 000
 199,      330, 000
 200,      341, 000
 201,      347, 000
 202,      339, 000
 203,      336, 000
 204,      335, 000
 205,      355, 000
 206,      345, 000
 207,      358, 000
 208,      365, 000
 209,      337, 000
 210,      340, 000
 211,      352, 000
 212,      325, 000
 213,      362, 000
 214,      363, 000
 215,      355, 000
 216,      370, 000
 217,      363, 000
 218,      385, 000
 219,      365, 000
 220,      356, 000
 221,      370, 000
 222,      357, 000
 223,      376, 000
 224,      364, 000
 225,      320, 000
 226,      303, 000
 227,      335, 000
 228,      332, 000
 229,      333, 000
 230,      319, 000
 231,      325, 000
 232,      291, 000
 233,      282, 000
 234,      248, 000
 235,      230, 000
 236,      243, 000
 237,      204, 000
 238,      230, 000
 239,      213, 000
 240,      178, 000
 241,      176, 000
 242,      166, 000
 243,      143, 000
 244,      147, 000
 245,      135, 000
 246,      120, 000
 247,      119, 000
 248,      117, 000
 249,      123, 000
 250,      125, 000
 251,      126, 000
 252,      102, 000
 253,      101, 000
 254,      109, 000
 255,      100, 000
 256,       91, 000
 257,       90, 000
 258,       98, 000
 259,       84, 000
 260,       99, 000
 261,       82, 000
 262,       72, 000
 263,       74, 000
 264,       63, 000
 265,       69, 000
 266,       67, 000
 267,       71, 000
 268,       63, 000
 269,       61, 000
 270,       69, 000
 271,       69, 000
 272,       58, 000
 273,       70, 000
 274,       49, 000
 275,       53, 000
 276,       47, 000
 277,       47, 000
 278,       46, 000
 279,       44, 000
 280,       52, 000
 281,       48, 000
 282,       53, 000
 283,       36, 000
 284,       51, 000
 285,       39, 000
 286,       30, 000
 287,       46, 000
 288,       45, 000
 289,       44, 000
 290,       39, 000
 291,       49, 000
 292,       48, 000
 293,       53, 000
 294,       47, 000
 295,       30, 000
 296,       31, 000
 297,       41, 000
 298,       37, 000
 299,       51, 000
 300,       44, 000
 301,       55, 000
 302,       54, 000
 303,       54, 000
 304,       49, 000
 305,       58, 000
 306,       47, 004
 307,       65, 004
 308,       71, 004
 309,       88, 004
 310,      108, 004
 311,      128, 004
 312,      155, 004
 313,      190, 004
 314,      230, 004
 315,      291, 004
 316,      327, 004
 317,      383, 004
 318,      503, 004
 319,      639, 004
 320,      660, 004
 321,      830, 004
 322,      916, 004
 323,     1078, 004
 324,     1180, 004
 325,     1383, 004
 326,     1464, 004
 327,     1591, 004
 328,     1685, 004
 329,     1813, 004
 330,     1906, 004
 331,     1960, 004
 332,     2031, 004
 333,     1989, 004
 334,     1990, 004
 335,     1960, 004
 336,     1889, 004
 337,     1744, 004
 338,     1642, 004
 339,     1514, 004
 340,     1414, 004
 341,     1303, 004
 342,     1172, 004
 343,      970, 004
 344,      835, 004
 345,      726, 004
 346,      613, 004
 347,      475, 004
 348,      412, 004
 349,      296, 004
 350,      247, 004
 351,      201, 004
 352,      152, 004
 353,      103, 004
 354,       85, 004
 355,       64, 004
 356,       53, 004
 357,       27, 004
 358,       28, 004
 359,       10, 004
 360,       13, 000
 361,        9, 000
 362,       13, 000
 363,       15, 000
 364,       11, 000
 365,       11, 000
 366,       12, 000
 367,        7, 000
 368,        4, 000
 369,       13, 000
 370,        7, 000
 371,        8, 000
 372,       10, 000
 373,        9, 000
 374,       12, 000
 375,        5, 000
 376,       10, 000
 377,        8, 000
 378,        7, 000
 379,        6, 000
 380,        4, 000
 381,        6, 000
 382,        5, 000
 383,        7, 000
 384,       16, 000
 385,        3, 000
 386,       11, 000
 387,        3, 000
 388,        6, 000
 389,        7, 000
 390,        5, 000
 391,        8, 000
 392,        6, 000
 393,        3, 000
 394,       11, 000
 395,        9, 000
 396,        4, 000
 397,       10, 000
 398,        6, 000
 399,        5, 000
 400,       13, 000
 401,        6, 000
 402,        8, 000
 403,       10, 000
 404,        9, 000
 405,        8, 000
 406,        8, 000
 407,        8, 000
 408,        7, 000
 409,        6, 000
 410,        4, 000
 411,        3, 000
 412,        9, 000
 413,        4, 000
 414,       10, 000
 415,        9, 000
 416,        2, 000
 417,        3, 000
 418,        7, 000
 419,        5, 000
 420,        5, 000
 421,        8, 000
 422,        6, 000
 423,        7, 000
 424,        4, 000
 425,        9, 000
 426,        5, 000
 427,       12, 000
 428,        5, 000
 429,        8, 000
 430,        7, 000
 431,        6, 000
 432,       13, 000
 433,        4, 000
 434,        4, 000
 435,        7, 000
 436,        6, 000
 437,        7, 000
 438,        5, 000
 439,        8, 000
 440,        7, 000
 441,        7, 000
 442,        2, 000
 443,        4, 000
 444,        2, 000
 445,        6, 000
 446,       12, 000
 447,        8, 000
 448,        8, 000
 449,        3, 000
 450,        4, 000
 451,        4, 000
 452,        4, 000
 453,        8, 000
 454,        5, 000
 455,        5, 000
 456,        8, 000
 457,        5, 000
 458,        5, 000
 459,        8, 000
 460,        5, 000
 461,        3, 000
 462,        7, 000
 463,       11, 000
 464,        4, 000
 465,        5, 000
 466,        8, 000
 467,        8, 000
 468,        2, 000
 469,        3, 000
 470,        6, 000
 471,        8, 000
