   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,      146, 000
  14,      346, 000
  15,      307, 001
  16,      329, 001
  17,      334, 001
  18,      374, 001
  19,      511, 001
  20,      653, 001
  21,      928, 001
  22,     1239, 001
  23,     1311, 001
  24,     1116, 001
  25,      717, 001
  26,      542, 001
  27,      452, 001
  28,      416, 000
  29,      493, 000
  30,      455, 000
  31,      471, 000
  32,      488, 000
  33,      496, 000
  34,      524, 000
  35,      532, 000
  36,      613, 000
  37,      612, 000
  38,      600, 000
  39,      703, 000
  40,      693, 000
  41,      722, 000
  42,      715, 000
  43,      718, 000
  44,      760, 000
  45,      771, 000
  46,      806, 000
  47,      820, 000
  48,      841, 000
  49,      774, 000
  50,      803, 000
  51,      783, 000
  52,      810, 000
  53,      803, 000
  54,      763, 000
  55,      824, 000
  56,      838, 000
  57,      802, 000
  58,      880, 000
  59,      813, 000
  60,      838, 000
  61,      785, 000
  62,      833, 000
  63,      830, 000
  64,      861, 000
  65,      871, 000
  66,      882, 000
  67,      827, 000
  68,      884, 000
  69,      906, 000
  70,      894, 000
  71,      922, 000
  72,      839, 000
  73,      881, 000
  74,      804, 000
  75,      910, 000
  76,      856, 000
  77,      807, 000
  78,      850, 000
  79,      853, 000
  80,      781, 000
  81,      831, 000
  82,      761, 000
  83,      813, 000
  84,      774, 000
  85,      731, 000
  86,      762, 000
  87,      789, 000
  88,      781, 000
  89,      716, 000
  90,      711, 000
  91,      730, 000
  92,      715, 000
  93,      751, 000
  94,      694, 000
  95,      755, 000
  96,      719, 002
  97,      756, 002
  98,      778, 002
  99,      812, 002
 100,      777, 002
 101,      825, 002
 102,      889, 002
 103,      894, 002
 104,      915, 002
 105,      921, 002
 106,      943, 002
 107,      863, 002
 108,      825, 002
 109,      797, 002
 110,      835, 002
 111,      828, 002
 112,      827, 002
 113,      761, 002
 114,      748, 002
 115,      773, 002
 116,      719, 002
 117,      704, 002
 118,      694, 002
 119,      677, 002
 120,      708, 002
 121,      745, 000
 122,      657, 000
 123,      664, 000
 124,      656, 000
 125,      655, 000
 126,      630, 000
 127,      677, 000
 128,      667, 000
 129,      652, 000
 130,      610, 000
 131,      618, 000
 132,      573, 000
 133,      586, 000
 134,      595, 000
 135,      532, 000
 136,      555, 000
 137,      538, 000
 138,      548, 000
 139,      569, 000
 140,      513, 000
 141,      575, 000
 142,      524, 000
 143,      444, 000
 144,      523, 000
 145,      483, 000
 146,      438, 000
 147,      446, 000
 148,      511, 000
 149,      457, 000
 150,      467, 000
 151,      448, 000
 152,      419, 000
 153,      464, 000
 154,      450, 000
 155,      399, 000
 156,      432, 000
 157,      418, 000
 158,      445, 000
 159,      392, 000
 160,      466, 000
 161,      397, 000
 162,      393, 000
 163,      387, 000
 164,      397, 000
 165,      421, 000
 166,      376, 000
 167,      380, 000
 168,      380, 000
 169,      338, 000
 170,      325, 000
 171,      336, 000
 172,      387, 000
 173,      347, 000
 174,      349, 000
 175,      362, 000
 176,      367, 000
 177,      386, 000
 178,      361, 000
 179,      324, 000
 180,      330, 000
 181,      371, 000
 182,      349, 000
 183,      338, 000
 184,      346, 000
 185,      310, 000
 186,      303, 000
 187,      325, 000
 188,      338, 000
 189,      323, 000
 190,      334, 000
 191,      344, 000
 192,      347, 000
 193,      305, 000
 194,      318, 000
 195,      315, 000
 196,      324, 000
 197,      317, 000
 198,      268, 000
 199,      319, 000
 200,      287, 000
 201,      310, 000
 202,      308, 000
 203,      325, 000
 204,      290, 000
 205,      328, 000
 206,      294, 000
 207,      335, 000
 208,      259, 000
 209,      258, 000
 210,      302, 000
 211,      304, 000
 212,      286, 000
 213,      305, 000
 214,      292, 000
 215,      304, 000
 216,      274, 000
 217,      303, 000
 218,      323, 000
 219,      308, 000
 220,      301, 000
 221,      308, 000
 222,      265, 000
 223,      283, 000
 224,      317, 000
 225,      293, 000
 226,      239, 000
 227,      265, 000
 228,      289, 000
 229,      261, 000
 230,      271, 000
 231,      259, 000
 232,      252, 000
 233,      244, 000
 234,      212, 000
 235,      234, 000
 236,      209, 000
 237,      202, 000
 238,      184, 000
 239,      187, 000
 240,      174, 000
 241,      157, 000
 242,      172, 000
 243,      151, 000
 244,      158, 000
 245,      132, 000
 246,      152, 000
 247,      122, 000
 248,      141, 000
 249,      129, 000
 250,      131, 000
 251,       96, 000
 252,      113, 000
 253,      120, 000
 254,      108, 000
 255,      112, 000
 256,      105, 000
 257,      105, 000
 258,       93, 000
 259,      117, 000
 260,       94, 000
 261,       96, 000
 262,      113, 000
 263,      100, 000
 264,      118, 000
 265,       92, 000
 266,      104, 000
 267,       86, 000
 268,       98, 000
 269,       78, 000
 270,       85, 000
 271,       76, 000
 272,       91, 000
 273,       74, 000
 274,       90, 000
 275,       86, 000
 276,       71, 000
 277,       87, 000
 278,      106, 000
 279,       88, 000
 280,       84, 000
 281,       74, 000
 282,       92, 000
 283,       74, 000
 284,       88, 000
 285,       89, 000
 286,       70, 000
 287,       75, 000
 288,       91, 000
 289,       86, 000
 290,       80, 000
 291,       84, 000
 292,       87, 000
 293,       81, 000
 294,       74, 000
 295,       89, 000
 296,       85, 000
 297,       83, 000
 298,       89, 000
 299,       83, 000
 300,       80, 000
 301,       69, 000
 302,       60, 000
 303,       79, 000
 304,       79, 000
 305,       94, 000
 306,       99, 003
 307,       76, 003
 308,       98, 003
 309,      104, 003
 310,      123, 003
 311,      129, 003
 312,      144, 003
 313,      185, 003
 314,      196, 003
 315,      248, 003
 316,      311, 003
 317,      340, 003
 318,      391, 003
 319,      462, 003
 320,      524, 003
 321,      612, 003
 322,      691, 003
 323,      718, 003
 324,      926, 003
 325,      889, 003
 326,     1038, 003
 327,     1091, 003
 328,     1137, 003
 329,     1145, 003
 330,     1145, 003
 331,     1252, 003
 332,     1220, 003
 333,     1301, 003
 334,     1259, 003
 335,     1204, 003
 336,     1187, 003
 337,     1123, 003
 338,     1082, 003
 339,      928, 003
 340,      852, 003
 341,      770, 003
 342,      653, 003
 343,      637, 003
 344,      480, 003
 345,      406, 003
 346,      340, 003
 347,      314, 003
 348,      238, 003
 349,      202, 003
 350,      149, 003
 351,      110, 003
 352,       90, 003
 353,       58, 003
 354,       41, 000
 355,       35, 000
 356,       22, 000
 357,       16, 000
 358,       19, 000
 359,       19, 000
 360,       14, 000
 361,        6, 000
 362,        6, 000
 363,        9, 000
 364,       10, 000
 365,        8, 000
 366,        8, 000
 367,        8, 000
 368,        8, 000
 369,        8, 000
 370,        7, 000
 371,       10, 000
 372,        4, 000
 373,        6, 000
 374,        6, 000
 375,       10, 000
 376,        8, 000
 377,        8, 000
 378,       11, 000
 379,       10, 000
 380,        7, 000
 381,        5, 000
 382,        9, 000
 383,        6, 000
 384,        9, 000
 385,        9, 000
 386,        8, 000
 387,       12, 000
 388,        9, 000
 389,        7, 000
 390,        4, 000
 391,        6, 000
 392,        9, 000
 393,       10, 000
 394,        6, 000
 395,        7, 000
 396,        6, 000
 397,        5, 000
 398,        6, 000
 399,        6, 000
 400,        8, 000
 401,        6, 000
 402,        6, 000
 403,        8, 000
 404,        8, 000
 405,        5, 000
 406,        6, 000
 407,        5, 000
 408,        4, 000
 409,       10, 000
 410,        5, 000
 411,        6, 000
 412,        8, 000
 413,        6, 000
 414,        6, 000
 415,        6, 000
 416,        8, 000
 417,        7, 000
 418,        4, 000
 419,        7, 000
 420,        7, 000
 421,        6, 000
 422,        7, 000
 423,        6, 000
 424,        6, 000
 425,        4, 000
 426,       12, 000
 427,        9, 000
 428,        6, 000
 429,        6, 000
 430,        1, 000
 431,        9, 000
 432,        5, 000
 433,        5, 000
 434,        3, 000
 435,        6, 000
 436,        0, 000
 437,        7, 000
 438,        3, 000
 439,        1, 000
 440,        4, 000
 441,        9, 000
 442,        6, 000
 443,        6, 000
 444,        5, 000
 445,       10, 000
 446,        3, 000
 447,        5, 000
 448,        8, 000
 449,        2, 000
 450,        8, 000
 451,        8, 000
 452,        6, 000
 453,        9, 000
 454,        6, 000
 455,        4, 000
 456,        5, 000
 457,        3, 000
 458,       16, 000
 459,        5, 000
 460,       12, 000
 461,        7, 000
 462,        9, 000
 463,        6, 000
 464,        7, 000
 465,        5, 000
 466,        7, 000
 467,        3, 000
 468,        8, 000
 469,        9, 000
 470,        2, 000
 471,        3, 000
 472,        8, 000
