0.055	3.015	0.001	0.001
0.105	2.595	0.001	0.001
0.155	2.33	0.001	0.001
0.205	2.02	0.001	0.001
0.255	1.89	0.001	0.001
0.31	1.815	0.001	0.001
0.36	1.845	0.001	0.001
0.36	1.89	0.001	0.001
0.41	1.96	0.001	0.001
0.465	2.03	0.001	0.001
0.515	2.03	0.001	0.001
0.565	2.075	0.001	0.001
0.62	2.25	0.001	0.001
0.67	2.45	0.001	0.001
0.72	2.58	0.001	0.001
0.77	2.98	0.001	0.001
0.825	3.515	0.001	0.001
0.875	4.19	0.001	0.001
0.925	4.605	0.001	0.001
0.975	4.885	0.001	0.001
1.03	4.895	0.001	0.001
1.08	4.3	0.001	0.001
1.13	2.99	0.001	0.001
1.18	2.155	0.001	0.001
1.235	1.87	0.001	0.001
1.285	1.61	0.001	0.001
1.335	1.42	0.001	0.001
1.385	1.28	0.001	0.001
1.44	1.175	0.001	0.001
1.49	0.99	0.001	0.001
1.54	0.825	0.001	0.001
1.59	0.77	0.001	0.001
1.645	0.705	0.001	0.001
1.695	0.705	0.001	0.001
1.745	0.705	0.001	0.001
1.795	0.645	0.001	0.001
1.85	0.58	0.001	0.001
1.9	0.55	0.001	0.001
1.95	0.525	0.001	0.001
2	0.505	0.001	0.001
2.05	0.495	0.001	0.001
2.105	0.48	0.001	0.001
2.155	0.475	0.001	0.001
2.205	0.47	0.001	0.001
2.255	0.475	0.001	0.001
2.305	0.48	0.001	0.001
2.36	0.495	0.001	0.001
2.41	0.51	0.001	0.001
2.46	0.525	0.001	0.001
2.51	0.53	0.001	0.001
2.565	0.54	0.001	0.001
2.615	0.565	0.001	0.001
2.665	0.64	0.001	0.001
2.72	0.695	0.001	0.001
2.77	0.735	0.001	0.001
2.82	0.79	0.001	0.001
2.87	0.85	0.001	0.001
2.92	0.92	0.001	0.001
2.975	1.01	0.001	0.001
3.025	1.155	0.001	0.001
3.025	1.315	0.001	0.001
3.075	1.48	0.001	0.001
3.125	1.67	0.001	0.001
3.18	1.67	0.001	0.001
3.23	1.9	0.001	0.001
3.28	2.27	0.001	0.001
3.33	2.99	0.001	0.001
3.38	3.875	0.001	0.001
3.435	4.885	0.001	0.001
3.485	5.865	0.001	0.001
3.535	7.135	0.001	0.001
3.585	8.53	0.001	0.001
3.64	9.31	0.001	0.001
3.69	9.21	0.001	0.001
3.74	8.095	0.001	0.001
3.79	6.12	0.001	0.001
3.84	4.675	0.001	0.001
3.895	4.065	0.001	0.001
3.945	3.24	0.001	0.001
3.995	2.575	0.001	0.001
4.045	2.18	0.001	0.001
4.095	1.945	0.001	0.001
4.15	1.82	0.001	0.001
4.2	1.79	0.001	0.001
4.25	1.84	0.001	0.001
4.3	1.945	0.001	0.001
4.355	2.11	0.001	0.001
4.405	2.37	0.001	0.001
4.455	2.72	0.001	0.001
4.505	3.22	0.001	0.001
4.555	3.95	0.001	0.001
4.61	4.81	0.001	0.001
4.66	5.275	0.001	0.001
4.71	4.865	0.001	0.001
4.76	3.875	0.001	0.001
4.81	3.04	0.001	0.001
4.865	2.37	0.001	0.001
4.915	1.78	0.001	0.001
4.965	1.445	0.001	0.001
5.015	1.21	0.001	0.001
5.07	1.05	0.001	0.001
5.12	0.94	0.001	0.001
5.17	0.86	0.001	0.001
5.22	0.78	0.001	0.001
5.275	0.705	0.001	0.001
5.325	0.645	0.001	0.001
5.375	0.595	0.001	0.001
5.425	0.56	0.001	0.001
5.475	0.54	0.001	0.001
5.53	0.52	0.001	0.001
5.58	0.505	0.001	0.001
5.63	0.495	0.001	0.001
5.68	0.49	0.001	0.001
5.735	0.49	0.001	0.001
5.735	0.495	0.001	0.001
5.785	0.495	0.001	0.001
5.835	0.5	0.001	0.001
5.885	0.5	0.001	0.001
5.935	0.505	0.001	0.001
5.99	0.515	0.001	0.001
6.04	0.53	0.001	0.001
6.09	0.56	0.001	0.001
6.14	0.595	0.001	0.001
6.195	0.63	0.001	0.001
6.245	0.66	0.001	0.001
6.295	0.705	0.001	0.001
6.345	0.765	0.001	0.001
6.395	0.86	0.001	0.001
6.445	0.965	0.001	0.001
6.5	1.09	0.001	0.001
6.55	1.26	0.001	0.001
