0.055	0.19	0.001	0.001
0.125	0.17	0.001	0.001
0.2	0.16	0.001	0.001
0.2	0.145	0.001	0.001
0.27	0.135	0.001	0.001
0.34	0.125	0.001	0.001
0.415	0.125	0.001	0.001
0.485	0.12	0.001	0.001
0.56	0.115	0.001	0.001
0.63	0.11	0.001	0.001
0.705	0.11	0.001	0.001
0.775	0.11	0.001	0.001
0.845	0.11	0.001	0.001
0.92	0.115	0.001	0.001
0.99	0.12	0.001	0.001
1.065	0.135	0.001	0.001
1.135	0.155	0.001	0.001
1.205	0.18	0.001	0.001
1.28	0.205	0.001	0.001
1.35	0.245	0.001	0.001
1.425	0.265	0.001	0.001
1.495	0.33	0.001	0.001
1.565	0.385	0.001	0.001
1.64	0.455	0.001	0.001
1.71	0.635	0.001	0.001
1.78	0.96	0.001	0.001
1.855	1.345	0.001	0.001
1.925	1.54	0.001	0.001
1.995	1.345	0.001	0.001
2.07	1.025	0.001	0.001
2.14	0.79	0.001	0.001
2.21	0.685	0.001	0.001
2.285	0.665	0.001	0.001
2.355	0.7	0.001	0.001
2.425	0.785	0.001	0.001
2.5	0.935	0.001	0.001
2.57	1.2	0.001	0.001
2.645	1.615	0.001	0.001
2.715	2.17	0.001	0.001
2.785	2.645	0.001	0.001
2.86	2.62	0.001	0.001
2.93	2.08	0.001	0.001
3.005	1.46	0.001	0.001
3.075	0.985	0.001	0.001
3.145	0.71	0.001	0.001
3.215	0.54	0.001	0.001
3.29	0.425	0.001	0.001
3.36	0.35	0.001	0.001
3.43	0.295	0.001	0.001
3.505	0.265	0.001	0.001
3.575	0.245	0.001	0.001
3.65	0.23	0.001	0.001
3.72	0.205	0.001	0.001
3.79	0.18	0.001	0.001
3.865	0.16	0.001	0.001
3.935	0.145	0.001	0.001
4.005	0.13	0.001	0.001
4.005	0.125	0.001	0.001
4.08	0.115	0.001	0.001
4.15	0.115	0.001	0.001
4.22	0.115	0.001	0.001
4.295	0.11	0.001	0.001
4.365	0.115	0.001	0.001
4.435	0.115	0.001	0.001
4.51	0.125	0.001	0.001
4.58	0.13	0.001	0.001
4.65	0.14	0.001	0.001
4.725	0.155	0.001	0.001
4.795	0.18	0.001	0.001
4.865	0.21	0.001	0.001
4.94	0.245	0.001	0.001
5.01	0.285	0.001	0.001
5.08	0.345	0.001	0.001
5.155	0.435	0.001	0.001
5.225	0.58	0.001	0.001
5.3	0.815	0.001	0.001
5.37	1.105	0.001	0.001
5.44	1.295	0.001	0.001
5.515	1.2	0.001	0.001
5.585	0.935	0.001	0.001
5.655	0.74	0.001	0.001
5.73	0.665	0.001	0.001
5.8	0.67	0.001	0.001
5.87	0.73	0.001	0.001
5.94	0.88	0.001	0.001
6.015	1.17	0.001	0.001
6.085	1.735	0.001	0.001
6.155	2.305	0.001	0.001
6.23	2.78	0.001	0.001
6.3	2.705	0.001	0.001
6.37	2.04	0.001	0.001
6.445	1.365	0.001	0.001
6.515	0.885	0.001	0.001
6.585	0.615	0.001	0.001
6.66	0.45	0.001	0.001
6.73	0.355	0.001	0.001
6.8	0.29	0.001	0.001
6.875	0.26	0.001	0.001
6.945	0.24	0.001	0.001
7.015	0.235	0.001	0.001
7.085	0.21	0.001	0.001
7.16	0.185	0.001	0.001
7.23	0.155	0.001	0.001
7.3	0.145	0.001	0.001
7.37	0.135	0.001	0.001
7.445	0.125	0.001	0.001
7.515	0.12	0.001	0.001
7.585	0.115	0.001	0.001
7.66	0.115	0.001	0.001
7.73	0.115	0.001	0.001
7.73	0.115	0.001	0.001
7.805	0.125	0.001	0.001
7.875	0.135	0.001	0.001
7.945	0.15	0.001	0.001
8.015	0.15	0.001	0.001
8.09	0.17	0.001	0.001
8.16	0.2	0.001	0.001
8.23	0.245	0.001	0.001
8.305	0.29	0.001	0.001
8.375	0.355	0.001	0.001
8.445	0.455	0.001	0.001
8.515	0.615	0.001	0.001
8.59	0.855	0.001	0.001
8.66	1.095	0.001	0.001
8.73	1.155	0.001	0.001
8.805	0.98	0.001	0.001
8.875	0.775	0.001	0.001
8.945	0.67	0.001	0.001
9.015	0.645	0.001	0.001
9.09	0.685	0.001	0.001
9.16	0.795	0.001	0.001
9.23	1.045	0.001	0.001
9.305	1.52	0.001	0.001
9.375	2.255	0.001	0.001
9.445	2.945	0.001	0.001
9.515	2.94	0.001	0.001
9.59	2.21	0.001	0.001
9.66	1.445	0.001	0.001
9.73	0.955	0.001	0.001
9.805	0.665	0.001	0.001
9.865	0.51	0.001	0.001
9.875	0.47	0.001	0.001
9.88	0.45	0.001	0.001
