-0.24986425	0.433091049	0	0
-0.233826324	0.441956163	0	0
-0.070300571	0.49503316	0	0
0.046335276	0.497848413	0	0
0.160858691	0.473417872	0	0
0.247099891	0.434674181	0	0
0.248614707	0.433809552	0	0
0.25802013	0.428282165	0	0
0.183387325	0.465154908	0	0
0.119833972	0.48542746	0	0
-0.065543023	0.495685497	0	0
-0.1802593	0.466376012	0	0
-0.231513081	0.443172306	0	0
-0.148126358	0.477554795	0	0
0.040678872	0.498342482	0	0
0.035026248	0.498771653	0	0
0.14047592	0.479860934	0	0
0.258765427	0.427832273	0	0
0.270613616	0.420438189	0	0
0.296830405	0.40235769	0	0
0.267300934	0.422552021	0	0
0.191074738	0.462050262	0	0
0.065842275	0.495645836	0	0
-0.120390953	0.485289623	0	0
