0.085	5.275	0.001	0.001
0.15	6.05	0.001	0.001
0.15	5.81	0.001	0.001
0.215	4.79	0.001	0.001
0.285	3.625	0.001	0.001
0.35	3.625	0.001	0.001
0.415	2.665	0.001	0.001
0.48	1.99	0.001	0.001
0.545	1.53	0.001	0.001
0.615	1.215	0.001	0.001
0.68	0.995	0.001	0.001
0.745	0.835	0.001	0.001
0.81	0.72	0.001	0.001
0.875	0.635	0.001	0.001
0.94	0.57	0.001	0.001
1.005	0.52	0.001	0.001
1.075	0.485	0.001	0.001
1.14	0.455	0.001	0.001
1.205	0.44	0.001	0.001
1.27	0.425	0.001	0.001
1.335	0.42	0.001	0.001
1.4	0.42	0.001	0.001
1.465	0.42	0.001	0.001
1.53	0.43	0.001	0.001
1.6	0.45	0.001	0.001
1.665	0.47	0.001	0.001
1.73	0.49	0.001	0.001
1.795	0.52	0.001	0.001
1.86	0.55	0.001	0.001
1.925	0.595	0.001	0.001
1.99	0.645	0.001	0.001
2.055	0.71	0.001	0.001
2.12	0.785	0.001	0.001
2.19	0.875	0.001	0.001
2.255	0.99	0.001	0.001
2.32	1.15	0.001	0.001
2.385	1.385	0.001	0.001
2.45	1.725	0.001	0.001
2.515	2.245	0.001	0.001
2.58	2.85	0.001	0.001
2.645	3.715	0.001	0.001
2.715	4.825	0.001	0.001
2.78	6.04	0.001	0.001
2.84	6.67	0.001	0.001
2.91	6.05	0.001	0.001
2.975	4.79	0.001	0.001
3.04	3.58	0.001	0.001
3.105	2.705	0.001	0.001
3.17	2.155	0.001	0.001
3.235	1.82	0.001	0.001
3.3	1.635	0.001	0.001
3.365	1.57	0.001	0.001
3.435	1.63	0.001	0.001
3.5	1.825	0.001	0.001
3.565	2.2	0.001	0.001
3.565	2.775	0.001	0.001
3.63	3.63	0.001	0.001
3.695	4.685	0.001	0.001
3.76	4.685	0.001	0.001
3.825	5.17	0.001	0.001
3.89	4.53	0.001	0.001
3.955	3.35	0.001	0.001
4.025	2.355	0.001	0.001
4.09	1.705	0.001	0.001
4.155	1.29	0.001	0.001
4.22	1.015	0.001	0.001
4.285	0.835	0.001	0.001
4.35	0.705	0.001	0.001
4.415	0.61	0.001	0.001
4.48	0.55	0.001	0.001
4.545	0.5	0.001	0.001
4.61	0.465	0.001	0.001
4.675	0.44	0.001	0.001
4.745	0.42	0.001	0.001
4.805	0.405	0.001	0.001
4.875	0.4	0.001	0.001
4.94	0.4	0.001	0.001
5.005	0.4	0.001	0.001
5.07	0.41	0.001	0.001
5.135	0.42	0.001	0.001
5.2	0.44	0.001	0.001
5.27	0.465	0.001	0.001
5.335	0.5	0.001	0.001
5.4	0.54	0.001	0.001
5.465	0.595	0.001	0.001
5.53	0.68	0.001	0.001
5.595	0.785	0.001	0.001
5.66	0.92	0.001	0.001
5.725	1.085	0.001	0.001
5.79	1.305	0.001	0.001
5.855	1.66	0.001	0.001
5.92	2.315	0.001	0.001
5.985	3.38	0.001	0.001
6.055	4.945	0.001	0.001
6.12	6.895	0.001	0.001
6.185	8.44	0.001	0.001
6.25	8.42	0.001	0.001
6.315	6.915	0.001	0.001
6.38	5.13	0.001	0.001
6.445	3.745	0.001	0.001
6.51	2.81	0.001	0.001
6.575	2.22	0.001	0.001
6.64	1.86	0.001	0.001
6.705	1.655	0.001	0.001
6.77	1.59	0.001	0.001
6.835	1.655	0.001	0.001
6.9	1.84	0.001	0.001
6.965	2.17	0.001	0.001
7.035	2.67	0.001	0.001
7.035	3.385	0.001	0.001
7.095	4.205	0.001	0.001
7.165	4.695	0.001	0.001
7.23	4.695	0.001	0.001
7.295	4.33	0.001	0.001
7.36	3.39	0.001	0.001
7.425	2.445	0.001	0.001
7.49	1.765	0.001	0.001
7.555	1.32	0.001	0.001
7.62	1.03	0.001	0.001
7.685	0.84	0.001	0.001
7.75	0.71	0.001	0.001
7.82	0.62	0.001	0.001
7.885	0.55	0.001	0.001
7.95	0.5	0.001	0.001
8.015	0.465	0.001	0.001
8.08	0.44	0.001	0.001
8.145	0.425	0.001	0.001
8.21	0.42	0.001	0.001
8.275	0.42	0.001	0.001
8.34	0.43	0.001	0.001
8.405	0.445	0.001	0.001
8.47	0.47	0.001	0.001
8.535	0.505	0.001	0.001
8.6	0.545	0.001	0.001
8.665	0.595	0.001	0.001
8.73	0.67	0.001	0.001
8.795	0.77	0.001	0.001
8.86	0.9	0.001	0.001
8.93	1.05	0.001	0.001
8.99	1.255	0.001	0.001
9.055	1.535	0.001	0.001
9.125	1.965	0.001	0.001
9.19	2.59	0.001	0.001
9.255	3.505	0.001	0.001
9.32	4.81	0.001	0.001
9.385	6.55	0.001	0.001
9.45	8.05	0.001	0.001
9.515	8.055	0.001	0.001
9.58	6.375	0.001	0.001
9.645	4.495	0.001	0.001
9.71	3.16	0.001	0.001
9.775	2.355	0.001	0.001
9.84	1.895	0.001	0.001
9.905	1.665	0.001	0.001
9.925	1.605	0.001	0.001
9.93	1.59	0.001	0.001
