5.895	0.37	0.001	0.001
5.93	0.36	0.001	0.001
5.965	0.355	0.001	0.001
6	0.35	0.001	0.001
6.035	0.345	0.001	0.001
6.07	0.34	0.001	0.001
6.1	0.335	0.001	0.001
6.135	0.335	0.001	0.001
6.17	0.335	0.001	0.001
6.205	0.33	0.001	0.001
6.24	0.33	0.001	0.001
6.27	0.33	0.001	0.001
6.305	0.335	0.001	0.001
6.34	0.335	0.001	0.001
6.375	0.34	0.001	0.001
6.41	0.345	0.001	0.001
6.44	0.35	0.001	0.001
6.475	0.355	0.001	0.001
6.51	0.365	0.001	0.001
6.545	0.375	0.001	0.001
6.58	0.385	0.001	0.001
6.61	0.4	0.001	0.001
6.645	0.41	0.001	0.001
6.68	0.43	0.001	0.001
6.715	0.445	0.001	0.001
6.75	0.46	0.001	0.001
6.785	0.475	0.001	0.001
6.815	0.5	0.001	0.001
6.85	0.535	0.001	0.001
6.885	0.59	0.001	0.001
6.92	0.64	0.001	0.001
6.955	0.7	0.001	0.001
6.985	0.77	0.001	0.001
7.02	0.855	0.001	0.001
7.055	0.95	0.001	0.001
7.09	1.065	0.001	0.001
7.12	1.21	0.001	0.001
7.155	1.38	0.001	0.001
7.19	1.575	0.001	0.001
7.225	1.815	0.001	0.001
7.225	2.11	0.001	0.001
7.26	2.48	0.001	0.001
7.29	2.915	0.001	0.001
7.325	2.915	0.001	0.001
7.36	3.425	0.001	0.001
7.395	3.925	0.001	0.001
7.43	4.4	0.001	0.001
7.465	4.825	0.001	0.001
7.495	5.31	0.001	0.001
7.53	6.005	0.001	0.001
7.565	6.755	0.001	0.001
7.6	7.51	0.001	0.001
7.635	7.97	0.001	0.001
7.665	8.395	0.001	0.001
7.7	8.18	0.001	0.001
7.735	8.08	0.001	0.001
7.77	8.09	0.001	0.001
7.805	8.14	0.001	0.001
7.84	7.88	0.001	0.001
7.87	7.655	0.001	0.001
7.905	7.105	0.001	0.001
7.94	6.285	0.001	0.001
7.975	5.455	0.001	0.001
8.01	4.765	0.001	0.001
8.04	4.215	0.001	0.001
8.075	3.68	0.001	0.001
8.11	3.235	0.001	0.001
8.145	2.71	0.001	0.001
8.18	2.25	0.001	0.001
8.21	1.955	0.001	0.001
8.245	1.68	0.001	0.001
8.28	1.51	0.001	0.001
8.315	1.335	0.001	0.001
8.35	1.17	0.001	0.001
8.38	1.02	0.001	0.001
8.415	0.905	0.001	0.001
8.45	0.815	0.001	0.001
8.485	0.74	0.001	0.001
8.515	0.675	0.001	0.001
8.55	0.625	0.001	0.001
8.585	0.575	0.001	0.001
8.62	0.54	0.001	0.001
8.655	0.51	0.001	0.001
8.685	0.48	0.001	0.001
8.72	0.455	0.001	0.001
8.755	0.435	0.001	0.001
8.79	0.415	0.001	0.001
8.825	0.4	0.001	0.001
8.86	0.385	0.001	0.001
8.895	0.375	0.001	0.001
8.925	0.36	0.001	0.001
8.96	0.355	0.001	0.001
8.995	0.345	0.001	0.001
8.995	0.34	0.001	0.001
9.03	0.335	0.001	0.001
9.065	0.33	0.001	0.001
9.095	0.325	0.001	0.001
9.13	0.325	0.001	0.001
9.165	0.325	0.001	0.001
9.2	0.325	0.001	0.001
9.235	0.325	0.001	0.001
9.27	0.325	0.001	0.001
9.3	0.33	0.001	0.001
9.335	0.33	0.001	0.001
9.37	0.335	0.001	0.001
9.405	0.34	0.001	0.001
9.425	0.345	0.001	0.001
9.43	0.35	0.001	0.001
