6.675	0.395	0.001	0.001
6.725	0.385	0.001	0.001
6.775	0.385	0.001	0.001
6.825	0.385	0.001	0.001
6.875	0.385	0.001	0.001
6.92	0.395	0.001	0.001
6.97	0.41	0.001	0.001
7.02	0.43	0.001	0.001
7.07	0.46	0.001	0.001
7.12	0.51	0.001	0.001
7.17	0.565	0.001	0.001
7.22	0.645	0.001	0.001
7.27	0.74	0.001	0.001
7.32	0.875	0.001	0.001
7.37	1.04	0.001	0.001
7.42	1.215	0.001	0.001
7.47	1.32	0.001	0.001
7.52	1.3	0.001	0.001
7.57	1.16	0.001	0.001
7.62	1.05	0.001	0.001
7.67	0.96	0.001	0.001
7.72	0.92	0.001	0.001
7.77	0.93	0.001	0.001
7.82	0.98	0.001	0.001
7.87	1.07	0.001	0.001
7.92	1.21	0.001	0.001
7.97	1.425	0.001	0.001
8.02	1.735	0.001	0.001
8.07	2.16	0.001	0.001
8.07	2.7	0.001	0.001
8.12	3.45	0.001	0.001
8.17	4.36	0.001	0.001
8.22	4.36	0.001	0.001
8.27	5.46	0.001	0.001
8.315	6.55	0.001	0.001
8.365	6.97	0.001	0.001
8.415	6.285	0.001	0.001
8.465	5.085	0.001	0.001
8.515	3.865	0.001	0.001
8.565	2.88	0.001	0.001
8.615	2.22	0.001	0.001
8.665	1.76	0.001	0.001
8.715	1.445	0.001	0.001
8.765	1.225	0.001	0.001
8.815	1.085	0.001	0.001
8.865	0.995	0.001	0.001
8.915	0.955	0.001	0.001
8.965	0.95	0.001	0.001
9.015	0.98	0.001	0.001
9.065	1.05	0.001	0.001
9.11	1.18	0.001	0.001
9.16	1.35	0.001	0.001
9.21	1.56	0.001	0.001
9.26	1.785	0.001	0.001
9.31	1.91	0.001	0.001
9.36	1.84	0.001	0.001
9.41	1.595	0.001	0.001
9.46	1.305	0.001	0.001
9.51	1.055	0.001	0.001
9.56	0.86	0.001	0.001
9.61	0.72	0.001	0.001
9.66	0.62	0.001	0.001
9.71	0.545	0.001	0.001
9.76	0.495	0.001	0.001
9.81	0.455	0.001	0.001
9.86	0.425	0.001	0.001
9.91	0.405	0.001	0.001
9.945	0.395	0.001	0.001
9.95	0.395	0.001	0.001
