5.54	0.225	0.001	0.001
5.575	0.22	0.001	0.001
5.61	0.215	0.001	0.001
5.64	0.225	0.001	0.001
5.675	0.24	0.001	0.001
5.675	0.245	0.001	0.001
5.71	0.25	0.001	0.001
5.745	0.255	0.001	0.001
5.78	0.255	0.001	0.001
5.815	0.255	0.001	0.001
5.85	0.26	0.001	0.001
5.885	0.26	0.001	0.001
5.915	0.265	0.001	0.001
5.95	0.27	0.001	0.001
5.985	0.28	0.001	0.001
6.02	0.29	0.001	0.001
6.055	0.3	0.001	0.001
6.09	0.31	0.001	0.001
6.12	0.325	0.001	0.001
6.155	0.35	0.001	0.001
6.19	0.39	0.001	0.001
6.225	0.41	0.001	0.001
6.26	0.435	0.001	0.001
6.295	0.49	0.001	0.001
6.33	0.555	0.001	0.001
6.365	0.635	0.001	0.001
6.395	0.66	0.001	0.001
6.43	0.645	0.001	0.001
6.465	0.735	0.001	0.001
6.5	0.775	0.001	0.001
6.535	0.94	0.001	0.001
6.57	1.105	0.001	0.001
6.6	1.11	0.001	0.001
6.635	1.285	0.001	0.001
6.67	1.395	0.001	0.001
6.705	2.04	0.001	0.001
6.74	2.515	0.001	0.001
6.775	2.725	0.001	0.001
6.81	3.3	0.001	0.001
6.845	5.415	0.001	0.001
6.875	5.7	0.001	0.001
6.91	6.395	0.001	0.001
6.945	6.515	0.001	0.001
6.98	8.47	0.001	0.001
7.015	9.165	0.001	0.001
7.05	8.68	0.001	0.001
7.08	8.415	0.001	0.001
7.115	7.855	0.001	0.001
7.15	6.415	0.001	0.001
7.185	5.415	0.001	0.001
7.22	4.37	0.001	0.001
7.255	3.315	0.001	0.001
7.29	2.675	0.001	0.001
7.32	2.235	0.001	0.001
7.355	1.935	0.001	0.001
7.39	1.64	0.001	0.001
7.425	1.51	0.001	0.001
7.46	1.31	0.001	0.001
7.495	1.185	0.001	0.001
7.495	0.98	0.001	0.001
7.53	0.74	0.001	0.001
7.56	0.67	0.001	0.001
7.595	0.67	0.001	0.001
7.63	0.63	0.001	0.001
7.665	0.58	0.001	0.001
7.7	0.535	0.001	0.001
7.735	0.5	0.001	0.001
7.77	0.47	0.001	0.001
7.805	0.435	0.001	0.001
7.835	0.425	0.001	0.001
7.87	0.41	0.001	0.001
7.905	0.385	0.001	0.001
7.94	0.365	0.001	0.001
7.975	0.345	0.001	0.001
8.01	0.325	0.001	0.001
8.04	0.31	0.001	0.001
8.075	0.295	0.001	0.001
8.11	0.29	0.001	0.001
8.145	0.28	0.001	0.001
8.18	0.27	0.001	0.001
8.215	0.26	0.001	0.001
8.25	0.25	0.001	0.001
8.285	0.25	0.001	0.001
8.315	0.245	0.001	0.001
8.35	0.24	0.001	0.001
8.385	0.235	0.001	0.001
8.42	0.23	0.001	0.001
8.455	0.225	0.001	0.001
8.485	0.22	0.001	0.001
8.52	0.22	0.001	0.001
8.555	0.22	0.001	0.001
8.59	0.22	0.001	0.001
8.625	0.215	0.001	0.001
8.66	0.22	0.001	0.001
8.695	0.23	0.001	0.001
8.73	0.235	0.001	0.001
8.76	0.235	0.001	0.001
8.795	0.24	0.001	0.001
8.83	0.245	0.001	0.001
8.865	0.25	0.001	0.001
8.9	0.25	0.001	0.001
8.935	0.255	0.001	0.001
8.97	0.26	0.001	0.001
9	0.265	0.001	0.001
9.035	0.275	0.001	0.001
9.07	0.285	0.001	0.001
9.105	0.305	0.001	0.001
9.14	0.325	0.001	0.001
9.175	0.34	0.001	0.001
9.21	0.365	0.001	0.001
9.24	0.395	0.001	0.001
9.275	0.42	0.001	0.001
9.275	0.445	0.001	0.001
9.31	0.49	0.001	0.001
9.345	0.54	0.001	0.001
9.38	0.54	0.001	0.001
9.415	0.605	0.001	0.001
9.45	0.67	0.001	0.001
9.465	0.705	0.001	0.001
9.47	0.7	0.001	0.001		
