0.09	1.65	0.001	0.001
0.14	1.915	0.001	0.001
0.19	2.255	0.001	0.001
0.245	2.695	0.001	0.001
0.295	3.14	0.001	0.001
0.345	3.885	0.001	0.001
0.345	5.18	0.001	0.001
0.4	6.615	0.001	0.001
0.45	6.925	0.001	0.001
0.5	6.925	0.001	0.001
0.555	7.27	0.001	0.001
0.605	7.48	0.001	0.001
0.655	7.15	0.001	0.001
0.705	6.395	0.001	0.001
0.76	5.19	0.001	0.001
0.81	3.895	0.001	0.001
0.86	2.94	0.001	0.001
0.91	2.345	0.001	0.001
0.965	1.99	0.001	0.001
1.015	1.79	0.001	0.001
1.065	1.675	0.001	0.001
1.12	1.66	0.001	0.001
1.17	1.685	0.001	0.001
1.22	1.85	0.001	0.001
1.27	1.88	0.001	0.001
1.32	2	0.001	0.001
1.375	2.195	0.001	0.001
1.425	2.48	0.001	0.001
1.475	2.855	0.001	0.001
1.53	3.32	0.001	0.001
1.58	3.785	0.001	0.001
1.63	4.16	0.001	0.001
1.68	4.265	0.001	0.001
1.73	4.02	0.001	0.001
1.785	3.465	0.001	0.001
1.835	2.76	0.001	0.001
1.885	2.145	0.001	0.001
1.935	1.67	0.001	0.001
1.985	1.355	0.001	0.001
2.04	1.14	0.001	0.001
2.09	0.98	0.001	0.001
2.14	0.86	0.001	0.001
2.195	0.77	0.001	0.001
2.245	0.695	0.001	0.001
2.295	0.635	0.001	0.001
2.345	0.585	0.001	0.001
2.395	0.545	0.001	0.001
2.45	0.525	0.001	0.001
2.5	0.51	0.001	0.001
2.55	0.5	0.001	0.001
2.6	0.485	0.001	0.001
2.655	0.48	0.001	0.001
2.705	0.495	0.001	0.001
2.755	0.5	0.001	0.001
2.81	0.525	0.001	0.001
2.86	0.56	0.001	0.001
2.91	0.625	0.001	0.001
2.96	0.695	0.001	0.001
3.015	0.76	0.001	0.001
3.065	0.81	0.001	0.001
3.065	0.985	0.001	0.001
3.115	1.06	0.001	0.001
3.165	1.03	0.001	0.001
3.215	1.03	0.001	0.001
3.27	1	0.001	0.001
3.32	0.905	0.001	0.001
3.37	0.94	0.001	0.001
3.42	1.05	0.001	0.001
3.475	1.075	0.001	0.001
3.525	1.13	0.001	0.001
3.575	1.07	0.001	0.001
3.625	1.235	0.001	0.001
3.675	1.245	0.001	0.001
3.73	1.375	0.001	0.001
3.78	1.8	0.001	0.001
3.83	2.15	0.001	0.001
3.88	2.31	0.001	0.001
3.93	2.8	0.001	0.001
3.985	3.045	0.001	0.001
4.035	3.94	0.001	0.001
4.085	5.17	0.001	0.001
4.135	6.97	0.001	0.001
4.19	8.085	0.001	0.001
4.24	8.235	0.001	0.001
4.29	8.485	0.001	0.001
4.34	8.21	0.001	0.001
4.395	7.195	0.001	0.001
4.445	6.015	0.001	0.001
4.495	5.065	0.001	0.001
4.545	3.99	0.001	0.001
4.595	2.93	0.001	0.001
4.645	2.44	0.001	0.001
4.7	2.145	0.001	0.001
4.75	1.905	0.001	0.001
4.8	1.725	0.001	0.001
4.85	1.615	0.001	0.001
4.905	1.585	0.001	0.001
4.955	1.655	0.001	0.001
5.005	1.81	0.001	0.001
5.055	2.06	0.001	0.001
5.11	2.36	0.001	0.001
5.16	2.655	0.001	0.001
5.21	3.035	0.001	0.001
5.26	3.41	0.001	0.001
5.315	3.755	0.001	0.001
5.365	3.535	0.001	0.001
5.415	2.86	0.001	0.001
5.465	2.27	0.001	0.001
5.52	1.815	0.001	0.001
5.57	1.48	0.001	0.001
5.62	1.28	0.001	0.001
5.67	1.105	0.001	0.001
5.72	0.99	0.001	0.001
5.72	0.87	0.001	0.001
5.77	0.785	0.001	0.001
5.825	0.715	0.001	0.001
5.875	0.715	0.001	0.001
5.925	0.67	0.001	0.001
5.975	0.63	0.001	0.001
6.03	0.595	0.001	0.001
6.08	0.56	0.001	0.001
6.13	0.55	0.001	0.001
6.18	0.545	0.001	0.001
6.235	0.56	0.001	0.001
6.285	0.59	0.001	0.001
6.335	0.605	0.001	0.001
6.385	0.65	0.001	0.001
6.435	0.685	0.001	0.001
6.485	0.735	0.001	0.001
6.54	0.825	0.001	0.001
6.59	0.93	0.001	0.001
6.64	1.09	0.001	0.001
6.69	1.295	0.001	0.001
6.74	1.465	0.001	0.001
6.795	1.67	0.001	0.001
6.845	1.82	0.001	0.001
6.895	1.725	0.001	0.001
6.945	1.845	0.001	0.001
7	1.695	0.001	0.001
7.05	1.445	0.001	0.001
7.1	1.325	0.001	0.001
7.15	1.18	0.001	0.001
7.2	1.13	0.001	0.001
7.25	1.17	0.001	0.001
7.305	1.36	0.001	0.001
7.355	1.57	0.001	0.001
7.405	1.795	0.001	0.001
7.455	2.09	0.001	0.001
7.505	2.54	0.001	0.001
7.56	3.105	0.001	0.001
7.61	3.91	0.001	0.001
7.66	4.88	0.001	0.001
7.71	5.81	0.001	0.001
7.76	6.98	0.001	0.001
7.815	7.985	0.001	0.001
7.865	8.39	0.001	0.001
7.915	8.365	0.001	0.001
7.965	7.35	0.001	0.001
8.015	5.42	0.001	0.001
8.07	4.32	0.001	0.001
8.12	3.405	0.001	0.001
8.17	2.755	0.001	0.001
8.22	2.275	0.001	0.001
8.27	2	0.001	0.001
8.325	1.845	0.001	0.001
8.375	1.695	0.001	0.001
8.425	1.56	0.001	0.001
8.425	1.43	0.001	0.001
8.475	1.45	0.001	0.001
8.525	1.585	0.001	0.001
8.575	1.585	0.001	0.001
8.63	1.8	0.001	0.001
8.68	2.11	0.001	0.001
8.73	2.555	0.001	0.001
8.78	3.05	0.001	0.001
8.83	3.485	0.001	0.001
8.885	3.45	0.001	0.001
8.935	2.86	0.001	0.001
8.985	2.08	0.001	0.001
9.035	1.655	0.001	0.001
9.085	1.35	0.001	0.001
9.135	1.14	0.001	0.001
9.19	0.975	0.001	0.001
9.24	0.845	0.001	0.001
9.29	0.755	0.001	0.001
9.34	0.69	0.001	0.001
9.395	0.655	0.001	0.001
9.445	0.635	0.001	0.001
9.495	0.625	0.001	0.001
9.545	0.64	0.001	0.001
9.595	0.655	0.001	0.001
9.645	0.675	0.001	0.001
9.7	0.705	0.001	0.001
9.75	0.74	0.001	0.001
9.8	0.825	0.001	0.001
9.85	0.935	0.001	0.001
9.905	1.09	0.001	0.001
9.935	1.145	0.001	0.001
9.94	1.12	0.001	0.001
9.945	1.215	0.001	0.001
