Oct 27 2021     02:59:47 am     Elt: 000299 Seconds.  Real Time: 000300
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 001
  13,      125, 001
  14,      243, 001
  15,      273, 001
  16,      224, 001
  17,      289, 001
  18,      311, 001
  19,      311, 001
  20,      450, 001
  21,      567, 001
  22,      651, 001
  23,      541, 001
  24,      422, 001
  25,      381, 001
  26,      312, 001
  27,      344, 001
  28,      328, 001
  29,      337, 001
  30,      318, 001
  31,      381, 000
  32,      386, 000
  33,      368, 000
  34,      372, 000
  35,      420, 000
  36,      428, 000
  37,      426, 000
  38,      448, 000
  39,      482, 000
  40,      490, 000
  41,      545, 000
  42,      501, 002
  43,      597, 002
  44,      624, 002
  45,      624, 002
  46,      752, 002
  47,      721, 002
  48,      647, 002
  49,      626, 002
  50,      596, 002
  51,      628, 002
  52,      626, 002
  53,      619, 002
  54,      638, 002
  55,      587, 000
  56,      579, 000
  57,      584, 000
  58,      600, 000
  59,      560, 000
  60,      570, 000
  61,      583, 000
  62,      587, 000
  63,      577, 000
  64,      614, 000
  65,      628, 000
  66,      529, 000
  67,      572, 000
  68,      577, 000
  69,      563, 000
  70,      549, 000
  71,      599, 000
  72,      604, 000
  73,      539, 000
  74,      592, 000
  75,      574, 000
  76,      591, 000
  77,      589, 000
  78,      572, 000
  79,      564, 000
  80,      501, 000
  81,      528, 000
  82,      545, 000
  83,      541, 000
  84,      510, 000
  85,      524, 000
  86,      505, 000
  87,      560, 000
  88,      562, 000
  89,      521, 000
  90,      547, 000
  91,      545, 000
  92,      507, 000
  93,      498, 003
  94,      528, 003
  95,      583, 003
  96,      538, 003
  97,      523, 003
  98,      570, 003
  99,      611, 003
 100,      621, 003
 101,      604, 003
 102,      618, 003
 103,      669, 003
 104,      661, 003
 105,      645, 003
 106,      653, 003
 107,      630, 003
 108,      644, 003
 109,      643, 003
 110,      620, 003
 111,      610, 003
 112,      596, 003
 113,      613, 003
 114,      594, 003
 115,      591, 003
 116,      554, 003
 117,      532, 003
 118,      568, 003
 119,      573, 003
 120,      545, 003
 121,      539, 003
 122,      493, 003
 123,      502, 003
 124,      494, 003
 125,      525, 003
 126,      487, 003
 127,      485, 003
 128,      446, 003
 129,      459, 003
 130,      443, 003
 131,      464, 003
 132,      452, 003
 133,      457, 003
 134,      449, 003
 135,      424, 003
 136,      421, 000
 137,      386, 000
 138,      388, 000
 139,      354, 000
 140,      377, 000
 141,      392, 000
 142,      370, 000
 143,      337, 000
 144,      368, 000
 145,      350, 000
 146,      365, 000
 147,      373, 000
 148,      352, 000
 149,      353, 000
 150,      306, 000
 151,      334, 000
 152,      322, 000
 153,      363, 000
 154,      354, 000
 155,      311, 000
 156,      323, 000
 157,      302, 000
 158,      316, 000
 159,      304, 000
 160,      301, 000
 161,      309, 000
 162,      283, 000
 163,      265, 000
 164,      283, 000
 165,      295, 000
 166,      277, 000
 167,      274, 000
 168,      299, 000
 169,      287, 000
 170,      293, 000
 171,      310, 000
 172,      252, 000
 173,      263, 000
 174,      291, 000
 175,      277, 000
 176,      266, 000
 177,      268, 000
 178,      238, 000
 179,      252, 000
 180,      242, 000
 181,      272, 000
 182,      286, 000
 183,      255, 000
 184,      282, 000
 185,      255, 000
 186,      253, 000
 187,      251, 000
 188,      262, 000
 189,      238, 000
 190,      237, 000
 191,      246, 000
 192,      243, 000
 193,      258, 000
 194,      234, 000
 195,      275, 000
 196,      233, 000
 197,      225, 000
 198,      244, 000
 199,      245, 000
 200,      263, 000
 201,      231, 000
 202,      243, 000
 203,      232, 000
 204,      234, 000
 205,      246, 000
 206,      245, 000
 207,      241, 000
 208,      258, 000
 209,      243, 000
 210,      249, 000
 211,      262, 000
 212,      243, 000
 213,      255, 000
 214,      254, 000
 215,      254, 000
 216,      248, 000
 217,      249, 000
 218,      248, 000
 219,      271, 000
 220,      237, 000
 221,      279, 000
 222,      250, 000
 223,      237, 000
 224,      251, 000
 225,      243, 000
 226,      238, 000
 227,      270, 000
 228,      207, 000
 229,      242, 000
 230,      243, 000
 231,      237, 000
 232,      206, 000
 233,      220, 000
 234,      192, 000
 235,      177, 000
 236,      191, 000
 237,      184, 000
 238,      148, 000
 239,      163, 000
 240,      147, 000
 241,      133, 000
 242,      136, 000
 243,      105, 000
 244,      119, 000
 245,      114, 000
 246,      105, 000
 247,      106, 000
 248,      101, 000
 249,       94, 000
 250,       85, 000
 251,       78, 000
 252,       95, 000
 253,      120, 000
 254,       95, 000
 255,       74, 000
 256,       97, 000
 257,       88, 000
 258,       99, 000
 259,       86, 000
 260,       87, 000
 261,       72, 000
 262,       79, 000
 263,       84, 000
 264,       66, 000
 265,       90, 000
 266,       73, 000
 267,       75, 000
 268,       81, 000
 269,       61, 000
 270,       92, 000
 271,       70, 000
 272,       74, 000
 273,       54, 000
 274,       59, 000
 275,       66, 000
 276,       50, 000
 277,       64, 000
 278,       66, 000
 279,       57, 000
 280,       57, 000
 281,       56, 000
 282,       76, 000
 283,       68, 000
 284,       58, 000
 285,       65, 000
 286,       83, 000
 287,       74, 000
 288,       65, 000
 289,       54, 000
 290,       65, 000
 291,       66, 000
 292,       54, 000
 293,       69, 000
 294,       77, 000
 295,       67, 000
 296,       63, 000
 297,       73, 000
 298,       66, 000
 299,       62, 000
 300,       75, 000
 301,       63, 000
 302,       57, 000
 303,       81, 000
 304,       69, 000
 305,       80, 000
 306,       70, 004
 307,       85, 004
 308,      101, 004
 309,       86, 004
 310,       99, 004
 311,      108, 004
 312,      144, 004
 313,      177, 004
 314,      198, 004
 315,      249, 004
 316,      273, 004
 317,      331, 004
 318,      378, 004
 319,      482, 004
 320,      519, 004
 321,      608, 004
 322,      617, 004
 323,      821, 004
 324,      870, 004
 325,      879, 004
 326,     1069, 004
 327,     1087, 004
 328,     1180, 004
 329,     1225, 004
 330,     1302, 004
 331,     1337, 004
 332,     1352, 004
 333,     1276, 004
 334,     1258, 004
 335,     1355, 004
 336,     1202, 004
 337,     1131, 004
 338,     1073, 004
 339,     1052, 004
 340,      895, 004
 341,      823, 004
 342,      703, 004
 343,      639, 004
 344,      511, 004
 345,      402, 004
 346,      396, 004
 347,      310, 004
 348,      220, 004
 349,      170, 004
 350,      151, 004
 351,      115, 004
 352,       61, 004
 353,       61, 004
 354,       48, 004
 355,       40, 004
 356,       40, 004
 357,       16, 004
 358,       12, 004
 359,       15, 004
 360,       15, 000
 361,       19, 000
 362,        5, 000
 363,        3, 000
 364,       10, 000
 365,        3, 000
 366,        8, 000
 367,        8, 000
 368,        5, 000
 369,        8, 000
 370,        8, 000
 371,        9, 000
 372,        7, 000
 373,       11, 000
 374,        9, 000
 375,        7, 000
 376,        7, 000
 377,       11, 000
 378,        8, 000
 379,        5, 000
 380,       12, 000
 381,       11, 000
 382,        8, 000
 383,       12, 000
 384,        9, 000
 385,        4, 000
 386,        7, 000
 387,        9, 000
 388,        4, 000
 389,        8, 000
 390,        9, 000
 391,        4, 000
 392,        8, 000
 393,        8, 000
 394,        9, 000
 395,        4, 000
 396,        4, 000
 397,        8, 000
 398,        5, 000
 399,        7, 000
 400,       13, 000
 401,        7, 000
 402,        2, 000
 403,        5, 000
 404,        3, 000
 405,        3, 000
 406,        6, 000
 407,        6, 000
 408,        6, 000
 409,       10, 000
 410,        3, 000
 411,        4, 000
 412,        8, 000
 413,        8, 000
 414,        4, 000
 415,        9, 000
 416,        3, 000
 417,        7, 000
 418,        6, 000
 419,        7, 000
 420,        7, 000
 421,        6, 000
 422,        6, 000
 423,        3, 000
 424,        2, 000
 425,       11, 000
 426,        5, 000
 427,        7, 000
 428,        4, 000
 429,        2, 000
 430,        4, 000
 431,        9, 000
 432,        3, 000
 433,        7, 000
 434,        8, 000
 435,        2, 000
 436,        4, 000
 437,        7, 000
 438,        3, 000
 439,        4, 000
 440,       10, 000
 441,        9, 000
 442,       12, 000
 443,        8, 000
 444,        8, 000
 445,        3, 000
 446,        9, 000
 447,        6, 000
 448,        6, 000
 449,        5, 000
 450,        7, 000
 451,        3, 000
 452,        7, 000
 453,       12, 000
 454,        6, 000
 455,        6, 000
 456,        4, 000
 457,        1, 000
 458,        9, 000
 459,        2, 000
 460,        7, 000
 461,        3, 000
