Oct 27 2021     03:59:38 am     Elt: 000299 Seconds.  Real Time: 000300
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       43, 000
  14,       80, 000
  15,       84, 000
  16,       71, 000
  17,       81, 000
  18,       96, 000
  19,       79, 000
  20,      103, 000
  21,      106, 000
  22,      108, 000
  23,      116, 000
  24,      110, 000
  25,      130, 000
  26,      100, 000
  27,      132, 000
  28,      135, 000
  29,       96, 000
  30,      148, 000
  31,      177, 000
  32,      174, 000
  33,      176, 000
  34,      203, 000
  35,      177, 000
  36,      223, 000
  37,      249, 000
  38,      266, 000
  39,      261, 000
  40,      265, 000
  41,      291, 000
  42,      271, 000
  43,      304, 000
  44,      355, 000
  45,      390, 000
  46,      390, 000
  47,      402, 000
  48,      396, 000
  49,      391, 000
  50,      370, 000
  51,      346, 000
  52,      374, 000
  53,      386, 000
  54,      369, 000
  55,      334, 000
  56,      360, 000
  57,      347, 000
  58,      358, 000
  59,      331, 000
  60,      343, 000
  61,      326, 000
  62,      320, 000
  63,      286, 000
  64,      327, 000
  65,      308, 000
  66,      299, 000
  67,      331, 000
  68,      329, 000
  69,      305, 000
  70,      296, 000
  71,      270, 000
  72,      305, 000
  73,      274, 000
  74,      296, 000
  75,      257, 000
  76,      245, 000
  77,      272, 000
  78,      275, 000
  79,      232, 000
  80,      240, 000
  81,      254, 000
  82,      249, 000
  83,      236, 000
  84,      258, 000
  85,      198, 000
  86,      243, 000
  87,      243, 000
  88,      238, 000
  89,      194, 000
  90,      211, 000
  91,      199, 000
  92,      204, 000
  93,      200, 000
  94,      193, 000
  95,      204, 000
  96,      184, 000
  97,      186, 000
  98,      199, 000
  99,      165, 000
 100,      170, 000
 101,      194, 000
 102,      184, 000
 103,      183, 000
 104,      189, 000
 105,      178, 000
 106,      138, 000
 107,      148, 000
 108,      143, 000
 109,      159, 000
 110,      156, 000
 111,      136, 000
 112,      173, 000
 113,      151, 000
 114,      172, 000
 115,      140, 000
 116,      153, 000
 117,      172, 000
 118,      157, 000
 119,      155, 000
 120,      155, 000
 121,      128, 000
 122,      159, 000
 123,      131, 000
 124,      154, 000
 125,      153, 000
 126,      151, 000
 127,      141, 000
 128,      146, 000
 129,      168, 000
 130,      134, 000
 131,      138, 000
 132,      139, 000
 133,      113, 000
 134,      121, 000
 135,      130, 000
 136,      100, 000
 137,      100, 000
 138,       99, 000
 139,      102, 000
 140,      104, 000
 141,       86, 000
 142,       98, 000
 143,       79, 000
 144,       84, 000
 145,       79, 000
 146,       81, 000
 147,       97, 000
 148,       73, 000
 149,       91, 000
 150,       88, 000
 151,       78, 000
 152,       69, 000
 153,       93, 000
 154,      106, 000
 155,       95, 000
 156,       68, 000
 157,       61, 000
 158,       86, 000
 159,       78, 000
 160,       80, 000
 161,       70, 000
 162,       85, 000
 163,       83, 000
 164,       64, 000
 165,       70, 000
 166,       53, 000
 167,       68, 000
 168,       72, 000
 169,       67, 000
 170,       58, 000
 171,       60, 000
 172,       85, 000
 173,       60, 000
 174,       74, 000
 175,       74, 000
 176,       73, 000
 177,       58, 000
 178,       73, 000
 179,       66, 000
 180,       64, 000
 181,       67, 000
 182,       64, 000
 183,       59, 000
 184,       59, 000
 185,       52, 000
 186,       55, 000
 187,       67, 000
 188,       60, 000
 189,       52, 000
 190,       47, 000
 191,       50, 000
 192,       50, 000
 193,       50, 000
 194,       53, 000
 195,       39, 000
 196,       51, 000
 197,       41, 000
 198,       41, 000
 199,       38, 000
 200,       40, 000
 201,       41, 000
 202,       36, 000
 203,       45, 000
 204,       41, 000
 205,       38, 000
 206,       35, 000
 207,       41, 000
 208,       42, 000
 209,       49, 000
 210,       47, 000
 211,       44, 000
 212,       39, 000
 213,       29, 000
 214,       44, 000
 215,       37, 000
 216,       36, 000
 217,       43, 000
 218,       35, 000
 219,       37, 000
 220,       34, 000
 221,       41, 000
 222,       43, 000
 223,       38, 000
 224,       39, 000
 225,       27, 000
 226,       31, 000
 227,       37, 000
 228,       34, 000
 229,       39, 000
 230,       36, 000
 231,       24, 000
 232,       43, 000
 233,       28, 000
 234,       35, 000
 235,       40, 000
 236,       40, 000
 237,       39, 000
 238,       23, 000
 239,       26, 000
 240,       45, 000
 241,       38, 000
 242,       24, 000
 243,       25, 000
 244,       22, 000
 245,       36, 000
 246,       29, 000
 247,       35, 000
 248,       32, 000
 249,       37, 000
 250,       31, 000
 251,       30, 000
 252,       23, 000
 253,       36, 000
 254,       35, 000
 255,       29, 000
 256,       41, 000
 257,       26, 000
 258,       26, 000
 259,       32, 000
 260,       37, 000
 261,       29, 000
 262,       33, 000
 263,       30, 000
 264,       37, 000
 265,       32, 000
 266,       31, 000
 267,       32, 000
 268,       24, 000
 269,       23, 000
 270,       26, 000
 271,       41, 000
 272,       25, 000
 273,       25, 000
 274,       32, 000
 275,       33, 000
 276,       36, 000
 277,       30, 000
 278,       36, 000
 279,       24, 000
 280,       28, 000
 281,       41, 000
 282,       30, 000
 283,       24, 000
 284,       34, 000
 285,       43, 000
 286,       37, 000
 287,       30, 000
 288,       32, 000
 289,       36, 000
 290,       35, 000
 291,       32, 000
 292,       20, 000
 293,       37, 000
 294,       39, 000
 295,       27, 000
 296,       31, 000
 297,       26, 000
 298,       42, 000
 299,       38, 000
 300,       32, 000
 301,       28, 000
 302,       39, 000
 303,       22, 000
 304,       39, 000
 305,       33, 000
 306,       34, 000
 307,       25, 000
 308,       34, 000
 309,       37, 000
 310,       34, 000
 311,       40, 000
 312,       41, 000
 313,       27, 000
 314,       28, 000
 315,       23, 000
 316,       30, 000
 317,       30, 000
 318,       28, 000
 319,       28, 000
 320,       25, 000
 321,       19, 000
 322,       35, 000
 323,       23, 000
 324,       34, 000
 325,       30, 000
 326,       21, 000
 327,       22, 000
 328,       27, 000
 329,       26, 000
 330,       20, 000
 331,       30, 000
 332,       31, 000
 333,       22, 000
 334,       31, 000
 335,       26, 000
 336,       36, 000
 337,       26, 000
 338,       21, 000
 339,       19, 000
 340,       29, 000
 341,       19, 000
 342,       24, 000
 343,       18, 000
 344,       24, 000
 345,       31, 000
 346,       20, 000
 347,       28, 000
 348,       30, 000
 349,       29, 000
 350,       21, 000
 351,       19, 000
 352,       27, 000
 353,       31, 000
 354,       36, 000
 355,       33, 000
 356,       26, 000
 357,       28, 000
 358,       23, 000
 359,       19, 000
 360,       21, 000
 361,       32, 000
 362,       27, 000
 363,       21, 000
 364,       18, 000
 365,       21, 000
 366,       25, 000
 367,       21, 000
 368,       23, 000
 369,       23, 000
 370,       36, 000
 371,       34, 000
 372,       29, 000
 373,       37, 000
 374,       30, 000
 375,       22, 000
 376,       26, 000
 377,       29, 000
 378,       25, 000
 379,       30, 000
 380,       23, 000
 381,       29, 000
 382,       23, 000
 383,       27, 000
 384,       26, 000
 385,       27, 000
 386,       19, 000
 387,       21, 000
 388,       25, 000
 389,       27, 000
 390,       29, 000
 391,       30, 000
 392,       20, 000
 393,       28, 000
 394,       33, 000
 395,       31, 000
 396,       24, 000
 397,       39, 000
 398,       20, 000
 399,       21, 000
 400,       33, 000
 401,       28, 000
 402,       25, 000
 403,       25, 000
 404,       28, 000
 405,       27, 000
 406,       29, 000
 407,       32, 000
 408,       20, 000
 409,       27, 000
 410,       24, 000
 411,       26, 000
 412,       39, 000
 413,       25, 000
 414,       28, 000
 415,       29, 000
 416,       32, 000
 417,       23, 000
 418,       29, 000
 419,       24, 000
 420,       30, 000
 421,       20, 000
 422,       23, 000
 423,       24, 000
 424,       24, 000
 425,       24, 000
 426,       20, 000
 427,       33, 000
 428,       31, 000
 429,       31, 000
 430,       30, 000
 431,       36, 000
 432,       29, 000
 433,       22, 000
 434,       32, 000
 435,       25, 000
 436,       30, 000
 437,       35, 000
 438,       33, 000
 439,       39, 000
 440,       15, 000
 441,       22, 000
 442,       36, 000
 443,       36, 000
 444,       22, 000
 445,       28, 000
 446,       39, 000
 447,       30, 000
 448,       25, 000
 449,       33, 000
 450,       27, 000
 451,       30, 000
 452,       32, 000
 453,       33, 000
 454,       37, 000
 455,       28, 000
 456,       20, 000
 457,       29, 000
 458,       31, 000
 459,       31, 000
 460,       31, 000
 461,       29, 000
 462,       26, 000
