0	7280.000	0	0
1	7614.399	0	0
2	7057.401	0	0
3	7248.750	0	0
4	7402.998	0	0
5	7577.997	0	0
6	7211.197	0	0
7	7390.249	0	0
8	7407.600	0	0
9	7162.806	0	0
10	7292.999	0	0
11	7483.598	0	0
12	7152.600	0	0
13	7528.196	0	0
14	7199.300	0	0
15	7303.504	0	0
16	7243.998	0	0
17	7120.158	0	0
18	7499.289	0	0
19	7431.445	0	0
20	7401.997	0	0
21	7575.029	0	0
22	7383.195	0	0
23	7017.313	0	0
24	7128.404	0	0
25	7429.002	0	0
26	7096.713	0	0
27	7570.285	0	0
28	7224.404	0	0
29	7408.000	0	0
30	7543.987	0	0
31	7368.738	0	0
32	7228.798	0	0
33	7321.396	0	0
34	7476.094	0	0
35	7030.762	0	0
36	7472.208	0	0
37	7319.938	0	0
38	7391.683	0	0
39	7599.617	0	0
40	7416.013	0	0
41	7747.693	0	0
42	7268.686	0	0
43	7267.093	0	0
44	7466.581	0	0
45	7254.028	0	0
46	7188.711	0	0
47	7336.429	0	0
48	7432.796	0	0
49	7623.621	0	0
50	7227.514	0	0
51	7417.730	0	0
52	7144.446	0	0
53	7210.422	0	0
54	7350.028	0	0
55	7179.514	0	0
56	7452.390	0	0
57	7589.228	0	0
58	7236.311	0	0
59	7404.582	0	0
60	7230.016	0	0
61	7452.948	0	0
62	7246.524	0	0
63	7312.000	0	0
64	7257.613	0	0
65	7530.014	0	0
66	7224.379	0	0
67	7305.613	0	0
68	7186.018	0	0
69	7492.061	0	0
70	7324.498	0	0
71	7210.589	0	0
72	7409.176	0	0
73	7452.874	0	0
74	7410.635	0	0
75	7283.969	0	0
76	7433.822	0	0
77	7355.848	0	0
78	7494.645	0	0
79	7295.617	0	0
80	7236.002	0	0
81	7580.156	0	0
82	7344.000	0	0
83	7398.587	0	0
84	7488.650	0	0
85	7452.974	0	0
86	7391.325	0	0
87	7315.068	0	0
88	7358.391	0	0
89	7167.024	0	0
90	7171.535	0	0
91	7588.819	0	0
92	7369.421	0	0
93	7440.567	0	0
94	7497.463	0	0
95	7385.505	0	0
96	7366.370	0	0
97	7212.198	0	0
98	7318.195	0	0
99	7239.237	0	0
100	7528.971	0	0
101	7056.842	0	0
102	7157.361	0	0
103	7293.832	0	0
104	7307.581	0	0
105	7237.011	0	0
106	7408.092	0	0
107	7327.825	0	0
108	7263.375	0	0
109	7328.000	0	0
110	7596.440	0	0
111	7418.730	0	0
112	7484.765	0	0
113	7298.876	0	0
114	7408.158	0	0
115	7377.084	0	0
116	7520.500	0	0
117	7422.441	0	0
118	7229.515	0	0
119	7305.672	0	0
120	7359.975	0	0
121	7497.096	0	0
122	7296.167	0	0
123	7481.838	0	0
124	7482.439	0	0
125	7288.279	0	0
126	7391.517	0	0
127	7622.587	0	0
128	7292.773	0	0
129	7482.080	0	0
130	7278.966	0	0
131	7585.951	0	0
132	7359.742	0	0
133	7493.228	0	0
134	7432.663	0	0
135	7489.768	0	0
136	7401.196	0	0
137	7460.686	0	0
138	7372.265	0	0
139	7356.490	0	0
140	7398.037	0	0
141	7659.698	0	0
142	7569.592	0	0
143	7641.613	0	0
144	7586.426	0	0
145	7597.015	0	0
146	7628.506	0	0
147	7771.723	0	0
148	7739.231	0	0
149	7779.085	0	0
150	7803.164	0	0
151	7939.093	0	0
152	7809.743	0	0
153	7656.346	0	0
154	7650.968	0	0
155	7728.375	0	0
156	7568.784	0	0
157	7759.708	0	0
158	7817.055	0	0
159	7679.908	0	0
160	7728.033	0	0
161	7192.054	0	0
162	7344.625	0	0
163	7547.239	0	0
164	7476.494	0	0
165	7282.034	0	0
166	7575.696	0	0
167	7355.039	0	0
168	7536.809	0	0
169	7367.545	0	0
170	7293.982	0	0
171	7665.426	0	0
172	7608.888	0	0
173	7361.817	0	0
174	7553.409	0	0
175	7360.000	0	0
176	7220.736	0	0
177	7503.383	0	0
178	7400.905	0	0
179	7480.821	0	0
180	7442.827	0	0
181	7432.696	0	0
182	7227.314	0	0
183	7419.464	0	0
184	7842.410	0	0
185	7439.683	0	0
186	7470.183	0	0
187	7250.451	0	0
188	7446.712	0	0
189	7050.906	0	0
190	7338.456	0	0
191	7380.460	0	0
192	7321.505	0	0
193	7641.105	0	0
194	7348.719	0	0
195	7497.713	0	0
196	7618.584	0	0
197	7522.668	0	0
198	7356.198	0	0
199	7356.090	0	0
200	7356.073	0	0
201	7528.663	0	0
202	7376.000	0	0
203	7655.454	0	0
204	7456.775	0	0
205	7714.852	0	0
206	7632.809	0	0
207	7425.909	0	0
208	7268.027	0	0
209	7469.624	0	0
210	7262.549	0	0
211	7359.667	0	0
212	7323.156	0	0
213	7445.211	0	0
214	7135.183	0	0
215	7497.421	0	0
216	7484.056	0	0
217	7378.310	0	0
218	7321.472	0	0
219	7570.602	0	0
220	7468.948	0	0
221	7288.446	0	0
222	7449.413	0	0
223	7313.909	0	0
224	7448.087	0	0
225	7600.000	0	0
226	7291.964	0	0
227	7403.356	0	0
228	7296.158	0	0
229	7265.984	0	0
230	7297.434	0	0
231	7396.444	0	0
232	7678.758	0	0
233	7546.063	0	0
234	7344.767	0	0
235	7520.976	0	0
236	7495.154	0	0
237	7654.562	0	0
238	7558.312	0	0
239	7879.037	0	0
240	7536.100	0	0
241	7304.563	0	0
242	7487.149	0	0
243	7316.469	0	0
244	7339.381	0	0
245	7511.487	0	0
246	7270.162	0	0
247	7283.802	0	0
248	7775.316	0	0
249	7559.195	0	0
250	7350.428	0	0
251	7477.461	0	0
252	7565.099	0	0
253	7371.223	0	0
254	7428.227	0	0
255	7214.057	0	0
256	7548.840	0	0
257	7312.567	0	0
258	7301.653	0	0
259	7818.789	0	0
260	7517.007	0	0
261	7447.704	0	0
262	7305.863	0	0
263	7624.921	0	0
264	7424.759	0	0
265	7153.375	0	0
266	7445.544	0	0
267	7269.002	0	0
268	7566.733	0	0
269	7417.855	0	0
270	7382.028	0	0
271	7344.000	0	0
272	7434.464	0	0
273	7552.800	0	0
274	7206.979	0	0
275	7490.543	0	0
276	7600.000	0	0
277	7309.857	0	0
278	7291.948	0	0
279	7292.256	0	0
280	7324.073	0	0
281	7586.401	0	0
282	7348.644	0	0
283	7359.417	0	0
284	7569.792	0	0
285	7093.703	0	0
286	7474.459	0	0
287	7247.208	0	0
288	7443.260	0	0
289	7344.575	0	0
290	7814.870	0	0
291	7514.497	0	0
292	7373.949	0	0
293	7174.929	0	0
294	7265.292	0	0
295	7375.850	0	0
296	7505.692	0	0
297	7424.008	0	0
298	7451.631	0	0
299	7944.029	0	0
300	7435.039	0	0
301	7327.983	0	0
302	7429.353	0	0
303	7356.631	0	0
304	7242.297	0	0
305	7342.516	0	0
306	7231.308	0	0
307	7407.358	0	0
308	7358.224	0	0
309	7640.413	0	0
310	7394.459	0	0
311	7465.372	0	0
312	7268.703	0	0
313	7435.214	0	0
