0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	1	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
31	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
39	0	0	0
40	0	0	0
41	0	0	0
42	0	0	0
43	0	0	0
44	0	0	0
45	0	0	0
46	0	0	0
47	0	0	0
48	0	0	0
49	0	0	0
50	0	0	0
51	0	0	0
52	1	0	0
53	0	0	0
54	0	0	0
55	0	0	0
56	0	0	0
57	0	0	0
58	0	0	0
59	1	0	0
60	2	0	0
61	1	0	0
62	0	0	0
63	2	0	0
64	2	0	0
65	2	0	0
66	3	0	0
67	2	0	0
68	1	0	0
69	2	0	0
70	5	0	0
71	6	0	0
72	7	0	0
73	11	0	0
74	8	0	0
75	5	0	0
76	7	0	0
77	8	0	0
78	8	0	0
79	9	0	0
80	26	0	0
81	17	0	0
82	18	0	0
83	11	0	0
84	18	0	0
85	32	0	0
86	27	0	0
87	34	0	0
88	33	0	0
89	40	0	0
90	39	0	0
91	54	0	0
92	50	0	0
93	67	0	0
94	65	0	0
95	69	0	0
96	94	0	0
97	80	0	0
98	92	0	0
99	74	0	0
100	110	0	0
101	114	0	0
102	124	0	0
103	141	0	0
104	164	0	0
105	158	0	0
106	168	0	0
107	199	0	0
108	196	0	0
109	196	0	0
110	206	0	0
111	229	0	0
112	234	0	0
113	260	0	0
114	273	0	0
115	278	0	0
116	310	0	0
117	324	0	0
118	311	0	0
119	360	0	0
120	345	0	0
121	417	0	0
122	401	0	0
123	400	0	0
124	432	0	0
125	442	0	0
126	419	0	0
127	457	0	0
128	490	0	0
129	528	0	0
130	515	0	0
131	526	0	0
132	551	0	0
133	557	0	0
134	611	0	0
135	591	0	0
136	625	0	0
137	625	0	0
138	672	0	0
139	702	0	0
140	656	0	0
141	729	0	0
142	744	0	0
143	737	0	0
144	764	0	0
145	754	0	0
146	743	0	0
147	695	0	0
148	726	0	0
149	719	0	0
150	742	0	0
151	752	0	0
152	724	0	0
153	769	0	0
154	736	0	0
155	728	0	0
156	715	0	0
157	750	0	0
158	764	0	0
159	713	0	0
160	710	0	0
161	713	0	0
162	695	0	0
163	716	0	0
164	665	0	0
165	643	0	0
166	694	0	0
167	662	0	0
168	633	0	0
169	626	0	0
170	567	0	0
171	611	0	0
172	547	0	0
173	532	0	0
174	520	0	0
175	504	0	0
176	507	0	0
177	511	0	0
178	478	0	0
179	477	0	0
180	397	0	0
181	386	0	0
182	390	0	0
183	362	0	0
184	349	0	0
185	343	0	0
186	340	0	0
187	321	0	0
188	293	0	0
189	307	0	0
190	272	0	0
191	247	0	0
192	249	0	0
193	217	0	0
194	186	0	0
195	197	0	0
196	175	0	0
197	168	0	0
198	146	0	0
199	143	0	0
200	129	0	0
201	148	0	0
202	114	0	0
203	123	0	0
204	126	0	0
205	96	0	0
206	83	0	0
207	72	0	0
208	85	0	0
209	73	0	0
210	67	0	0
211	45	0	0
212	69	0	0
213	52	0	0
214	62	0	0
215	42	0	0
216	31	0	0
217	47	0	0
218	31	0	0
219	31	0	0
220	30	0	0
221	32	0	0
222	24	0	0
223	15	0	0
224	18	0	0
225	20	0	0
226	16	0	0
227	12	0	0
228	9	0	0
229	12	0	0
230	15	0	0
231	10	0	0
232	3	0	0
233	10	0	0
234	6	0	0
235	7	0	0
236	3	0	0
237	4	0	0
238	3	0	0
239	2	0	0
240	4	0	0
241	2	0	0
242	4	0	0
243	0	0	0
244	3	0	0
245	2	0	0
246	0	0	0
247	1	0	0
248	1	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	1	0	0
255	1	0	0
256	1	0	0
257	0	0	0
258	1	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	1	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
