2.9	40	0.1	6.32455532
3.0	31	0.1	5.567764363
3.1	25	0.1	5
3.2	23	0.1	4.795831523
3.3	14	0.1	3.741657387
3.4	18	0.1	4.242640687
3.5	12	0.1	3.464101615
3.6	16	0.1	4
3.7	15	0.1	3.872983346
3.8	15	0.1	3.872983346
3.9	18	0.1	4.242640687
4.0	13	0.1	3.605551275
4.1	13	0.1	3.605551275
4.2	16	0.1	4
4.3	12	0.1	3.464101615
4.4	18	0.1	4.242640687
4.5	21	0.1	4.582575695
4.6	15	0.1	3.872983346
4.7	16	0.1	4
4.8	18	0.1	4.242640687
4.9	15	0.1	3.872983346
5.0	16	0.1	4
5.1	18	0.1	4.242640687
5.2	22	0.1	4.69041576
5.3	22	0.1	4.69041576
5.4	30	0.1	5.477225575
5.5	19	0.1	4.358898944
5.6	22	0.1	4.69041576
5.7	35	0.1	5.916079783
5.8	24	0.1	4.898979486
5.9	33	0.1	5.744562647
6.0	23	0.1	4.795831523
6.1	37	0.1	6.08276253
6.2	39	0.1	6.244997998
6.3	31	0.1	5.567764363
6.4	33	0.1	5.744562647
6.5	33	0.1	5.744562647
6.6	39	0.1	6.244997998
6.7	20	0.1	4.472135955
6.8	33	0.1	5.744562647
6.9	28	0.1	5.291502622
7.0	41	0.1	6.403124237
7.1	38	0.1	6.164414003
7.2	42	0.1	6.480740698
7.3	38	0.1	6.164414003
7.4	35	0.1	5.916079783
7.5	47	0.1	6.8556546
7.6	46	0.1	6.782329983
7.7	31	0.1	5.567764363
7.8	53	0.1	7.280109889
7.9	41	0.1	6.403124237
8.0	54	0.1	7.348469228
8.1	47	0.1	6.8556546
8.2	47	0.1	6.8556546
8.3	55	0.1	7.416198487
8.4	45	0.1	6.708203932
8.5	50	0.1	7.071067812
8.6	58	0.1	7.615773106
8.7	52	0.1	7.211102551
8.8	45	0.1	6.708203932
8.9	50	0.1	7.071067812
9.0	52	0.1	7.211102551
9.1	45	0.1	6.708203932
9.2	54	0.1	7.348469228
9.3	52	0.1	7.211102551
9.4	59	0.1	7.681145748
9.5	40	0.1	6.32455532
9.6	55	0.1	7.416198487
9.7	51	0.1	7.141428429
9.8	54	0.1	7.348469228
9.9	49	0.1	7
10.0	50	0.1	7.071067812
10.1	57	0.1	7.549834435
10.2	70	0.1	8.366600265
10.3	63	0.1	7.937253933
10.4	54	0.1	7.348469228
10.5	46	0.1	6.782329983
10.6	65	0.1	8.062257748
10.7	45	0.1	6.708203932
10.8	55	0.1	7.416198487
10.9	44	0.1	6.633249581
11.0	64	0.1	8
11.1	49	0.1	7
11.2	48	0.1	6.92820323
11.3	49	0.1	7
11.4	60	0.1	7.745966692
11.5	54	0.1	7.348469228
11.6	63	0.1	7.937253933
11.7	58	0.1	7.615773106
11.8	54	0.1	7.348469228
11.9	54	0.1	7.348469228
12.0	51	0.1	7.141428429
12.1	51	0.1	7.141428429
12.2	51	0.1	7.141428429
12.3	59	0.1	7.681145748
12.4	50	0.1	7.071067812
12.5	56	0.1	7.483314774
12.6	52	0.1	7.211102551
12.7	51	0.1	7.141428429
12.8	50	0.1	7.071067812
12.9	62	0.1	7.874007874
13.0	42	0.1	6.480740698
13.1	44	0.1	6.633249581
13.2	57	0.1	7.549834435
13.3	46	0.1	6.782329983
13.4	51	0.1	7.141428429
13.5	57	0.1	7.549834435
13.6	70	0.1	8.366600265
13.7	104	0.1	10.19803903
13.8	94	0.1	9.695359715
13.9	89	0.1	9.433981132
14.0	69	0.1	8.306623863
14.1	55	0.1	7.416198487
14.2	71	0.1	8.426149773
14.3	61	0.1	7.810249676
14.4	69	0.1	8.306623863
14.5	63	0.1	7.937253933
14.6	46	0.1	6.782329983
14.7	46	0.1	6.782329983
14.8	76	0.1	8.717797887
14.9	49	0.1	7
15.0	47	0.1	6.8556546
15.1	55	0.1	7.416198487
15.2	60	0.1	7.745966692
15.3	124	0.1	11.13552873
15.4	191	0.1	13.82027496
15.5	243	0.1	15.58845727
15.6	157	0.1	12.52996409
15.7	103	0.1	10.14889157
15.8	51	0.1	7.141428429
15.9	33	0.1	5.744562647
16.0	56	0.1	7.483314774
16.1	50	0.1	7.071067812
16.2	46	0.1	6.782329983
16.3	44	0.1	6.633249581
16.4	47	0.1	6.8556546
16.5	48	0.1	6.92820323
16.6	45	0.1	6.708203932
16.7	41	0.1	6.403124237
16.8	49	0.1	7
16.9	43	0.1	6.557438524
17.0	34	0.1	5.830951895
17.1	68	0.1	8.246211251
17.2	45	0.1	6.708203932
17.3	48	0.1	6.92820323
17.4	45	0.1	6.708203932
17.5	50	0.1	7.071067812
17.6	43	0.1	6.557438524
17.7	50	0.1	7.071067812
17.8	37	0.1	6.08276253
17.9	37	0.1	6.08276253
18.0	42	0.1	6.480740698
18.1	41	0.1	6.403124237
18.2	41	0.1	6.403124237
18.3	38	0.1	6.164414003
18.4	44	0.1	6.633249581
18.5	33	0.1	5.744562647
18.6	47	0.1	6.8556546
18.7	34	0.1	5.830951895
18.8	35	0.1	5.916079783
18.9	28	0.1	5.291502622
19.0	30	0.1	5.477225575
19.1	38	0.1	6.164414003
19.2	40	0.1	6.32455532
19.3	31	0.1	5.567764363
19.4	49	0.1	7
19.5	38	0.1	6.164414003
19.6	31	0.1	5.567764363
19.7	44	0.1	6.633249581
19.8	45	0.1	6.708203932
19.9	37	0.1	6.08276253
20.0	32	0.1	5.656854249
20.1	25	0.1	5
20.2	41	0.1	6.403124237
20.3	49	0.1	7
20.4	35	0.1	5.916079783
20.5	37	0.1	6.08276253
20.6	39	0.1	6.244997998
20.7	35	0.1	5.916079783
20.8	33	0.1	5.744562647
20.9	36	0.1	6
21.0	41	0.1	6.403124237
21.1	31	0.1	5.567764363
21.2	31	0.1	5.567764363
21.3	27	0.1	5.196152423
21.4	31	0.1	5.567764363
21.5	38	0.1	6.164414003
21.6	26	0.1	5.099019514
21.7	28	0.1	5.291502622
21.8	26	0.1	5.099019514
21.9	26	0.1	5.099019514
22.0	33	0.1	5.744562647
22.1	17	0.1	4.123105626
22.2	32	0.1	5.656854249
22.3	29	0.1	5.385164807
22.4	27	0.1	5.196152423
22.5	27	0.1	5.196152423
22.6	31	0.1	5.567764363
22.7	33	0.1	5.744562647
22.8	22	0.1	4.69041576
22.9	17	0.1	4.123105626
23.0	36	0.1	6
23.1	28	0.1	5.291502622
23.2	26	0.1	5.099019514
23.3	41	0.1	6.403124237
