10	44	0.1	6.633249581
10.1	34	0.1	5.830951895
10.2	35	0.1	5.916079783
10.3	38	0.1	6.164414003
10.4	32	0.1	5.656854249
10.5	33	0.1	5.744562647
10.6	21	0.1	4.582575695
10.7	37	0.1	6.08276253
10.8	31	0.1	5.567764363
10.9	37	0.1	6.08276253
11	42	0.1	6.480740698
11.1	40	0.1	6.32455532
11.2	15	0.1	3.872983346
11.3	39	0.1	6.244997998
11.4	31	0.1	5.567764363
11.5	26	0.1	5.099019514
11.6	22	0.1	4.69041576
11.7	31	0.1	5.567764363
11.8	31	0.1	5.567764363
11.9	37	0.1	6.08276253
12	29	0.1	5.385164807
12.1	32	0.1	5.656854249
12.2	34	0.1	5.830951895
12.3	30	0.1	5.477225575
12.4	35	0.1	5.916079783
12.5	37	0.1	6.08276253
12.6	36	0.1	6
12.7	33	0.1	5.744562647
12.8	43	0.1	6.557438524
12.9	33	0.1	5.744562647
13	33	0.1	5.744562647
13.1	31	0.1	5.567764363
13.2	23	0.1	4.795831523
13.3	31	0.1	5.567764363
13.4	39	0.1	6.244997998
13.5	37	0.1	6.08276253
13.6	42	0.1	6.480740698
13.7	59	0.1	7.681145748
13.8	67	0.1	8.185352772
13.9	35	0.1	5.916079783
14	43	0.1	6.557438524
14.1	39	0.1	6.244997998
14.2	39	0.1	6.244997998
14.3	33	0.1	5.744562647
14.4	37	0.1	6.08276253
14.5	35	0.1	5.916079783
14.6	23	0.1	4.795831523
14.7	31	0.1	5.567764363
14.8	27	0.1	5.196152423
14.9	40	0.1	6.32455532
15	32	0.1	5.656854249
15.1	43	0.1	6.557438524
15.2	41	0.1	6.403124237
15.3	87	0.1	9.327379053
15.4	141	0.1	11.87434209
15.5	137	0.1	11.70469991
15.6	75	0.1	8.660254038
15.7	41	0.1	6.403124237
15.8	41	0.1	6.403124237
15.9	44	0.1	6.633249581
16	44	0.1	6.633249581
16.1	29	0.1	5.385164807
16.2	31	0.1	5.567764363
16.3	32	0.1	5.656854249
16.4	34	0.1	5.830951895
16.5	42	0.1	6.480740698
16.6	40	0.1	6.32455532
16.7	47	0.1	6.8556546
16.8	34	0.1	5.830951895
16.9	28	0.1	5.291502622
17	34	0.1	5.830951895
17.1	28	0.1	5.291502622
17.2	33	0.1	5.744562647
17.3	41	0.1	6.403124237
17.4	26	0.1	5.099019514
17.5	28	0.1	5.291502622
17.6	26	0.1	5.099019514
17.7	35	0.1	5.916079783
17.8	27	0.1	5.196152423
17.9	23	0.1	4.795831523
18	34	0.1	5.830951895
18.1	39	0.1	6.244997998
18.2	23	0.1	4.795831523
18.3	34	0.1	5.830951895
18.4	17	0.1	4.123105626
18.5	27	0.1	5.196152423
18.6	40	0.1	6.32455532
18.7	29	0.1	5.385164807
18.8	33	0.1	5.744562647
18.9	30	0.1	5.477225575
19	24	0.1	4.898979486
19.1	23	0.1	4.795831523
19.2	36	0.1	6
19.3	33	0.1	5.744562647
19.4	41	0.1	6.403124237
19.5	26	0.1	5.099019514
19.6	26	0.1	5.099019514
19.7	26	0.1	5.099019514
19.8	37	0.1	6.08276253
19.9	33	0.1	5.744562647
20	21	0.1	4.582575695
