0.40317	3.060584571	0.00898	0.096473601
0.43908	2.906424051	0.00926	0.092528847
0.47499	2.51273534	0.00954	0.085981472
0.5109	2.194710883	0.00982	0.080505993
0.54681	1.722753097	0.0101	0.073412206
0.58272	1.383127424	0.01038	0.067996172
0.61863	1.136199793	0.01066	0.063763309
0.65454	0.657582222	0.01094	0.057013682
0.69045	0.453909283	0.01122	0.053495663
0.72636	0.298941062	0.0115	0.050612373
0.76227	0.092404412	0.01178	0.047231031
