Sep 19 2022      4:47:57 pm     Elt: 000098 Seconds.  Real Time: 000100
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       84, 000
  14,      333, 000
  15,      301, 000
  16,      369, 000
  17,      345, 000
  18,      388, 000
  19,      416, 000
  20,      366, 000
  21,      380, 000
  22,      370, 000
  23,      413, 000
  24,      377, 000
  25,      376, 000
  26,      380, 000
  27,      404, 000
  28,      359, 000
  29,      415, 000
  30,      398, 000
  31,      426, 000
  32,      456, 000
  33,      429, 000
  34,      466, 000
  35,      435, 000
  36,      488, 000
  37,      500, 000
  38,      524, 000
  39,      503, 000
  40,      581, 000
  41,      529, 000
  42,      557, 000
  43,      605, 000
  44,      575, 000
  45,      585, 000
  46,      613, 000
  47,      559, 000
  48,      609, 000
  49,      628, 000
  50,      607, 000
  51,      609, 000
  52,      656, 000
  53,      562, 000
  54,      559, 000
  55,      626, 000
  56,      617, 000
  57,      623, 000
  58,      637, 000
  59,      634, 000
  60,      653, 000
  61,      597, 000
  62,      671, 000
  63,      716, 000
  64,      680, 000
  65,      719, 000
  66,      651, 000
  67,      658, 000
  68,      632, 000
  69,      611, 000
  70,      682, 000
  71,      671, 000
  72,      650, 000
  73,      669, 000
  74,      659, 000
  75,      671, 000
  76,      658, 000
  77,      676, 000
  78,      669, 000
  79,      713, 000
  80,      688, 000
  81,      665, 000
  82,      692, 000
  83,      725, 000
  84,      791, 000
  85,      725, 000
  86,      770, 000
  87,      777, 000
  88,      776, 000
  89,      801, 000
  90,      827, 000
  91,      825, 000
  92,      828, 000
  93,      900, 000
  94,      885, 000
  95,      800, 000
  96,      809, 000
  97,      783, 000
  98,      785, 000
  99,      787, 000
 100,      791, 000
 101,      732, 000
 102,      816, 000
 103,      771, 000
 104,      722, 000
 105,      776, 000
 106,      721, 000
 107,      799, 000
 108,      695, 000
 109,      707, 000
 110,      718, 000
 111,      701, 000
 112,      686, 000
 113,      714, 000
 114,      680, 000
 115,      635, 000
 116,      690, 000
 117,      668, 000
 118,      647, 000
 119,      634, 000
 120,      634, 000
 121,      610, 000
 122,      655, 000
 123,      647, 000
 124,      576, 000
 125,      606, 000
 126,      520, 000
 127,      577, 000
 128,      610, 000
 129,      556, 000
 130,      566, 000
 131,      560, 000
 132,      520, 000
 133,      575, 000
 134,      589, 000
 135,      534, 000
 136,      520, 000
 137,      537, 000
 138,      520, 000
 139,      511, 000
 140,      526, 000
 141,      532, 000
 142,      482, 000
 143,      529, 000
 144,      517, 000
 145,      479, 000
 146,      493, 000
 147,      464, 000
 148,      454, 000
 149,      510, 000
 150,      505, 000
 151,      500, 000
 152,      490, 000
 153,      447, 000
 154,      444, 000
 155,      469, 000
 156,      452, 000
 157,      420, 000
 158,      383, 000
 159,      370, 000
 160,      431, 000
 161,      366, 000
 162,      383, 000
 163,      381, 000
 164,      390, 000
 165,      370, 000
 166,      349, 000
 167,      321, 000
 168,      297, 000
 169,      320, 000
 170,      286, 000
 171,      297, 000
 172,      267, 000
 173,      262, 000
 174,      262, 000
 175,      267, 000
 176,      229, 000
 177,      251, 000
 178,      258, 000
 179,      276, 000
 180,      230, 000
 181,      215, 000
 182,      220, 000
 183,      229, 000
 184,      224, 000
 185,      213, 000
 186,      208, 000
 187,      203, 000
 188,      194, 000
 189,      157, 000
 190,      194, 000
 191,      189, 000
 192,      201, 000
 193,      181, 000
 194,      184, 000
 195,      184, 000
 196,      193, 000
 197,      167, 000
 198,      183, 000
 199,      178, 000
 200,      157, 000
 201,      198, 000
 202,      161, 000
 203,      166, 000
 204,      169, 000
 205,      189, 000
 206,      130, 000
 207,      143, 000
 208,      172, 000
 209,      156, 000
 210,      169, 000
 211,      182, 000
 212,      173, 000
 213,      194, 000
 214,      188, 000
 215,      193, 000
 216,      196, 001
 217,      240, 001
 218,      242, 001
 219,      240, 001
 220,      289, 001
 221,      319, 001
 222,      337, 001
 223,      345, 001
 224,      376, 001
 225,      428, 001
 226,      452, 001
 227,      511, 001
 228,      624, 001
 229,      644, 001
 230,      654, 001
 231,      771, 001
 232,      870, 001
 233,      876, 001
 234,      995, 001
 235,     1024, 001
 236,     1052, 001
 237,     1187, 001
 238,     1252, 001
 239,     1322, 001
 240,     1358, 001
 241,     1427, 001
 242,     1466, 001
 243,     1436, 001
 244,     1505, 001
 245,     1543, 001
 246,     1534, 001
 247,     1448, 001
 248,     1488, 001
 249,     1454, 001
 250,     1429, 001
 251,     1285, 001
 252,     1235, 001
 253,     1246, 001
 254,     1126, 001
 255,     1016, 001
 256,     1011, 001
 257,      896, 001
 258,      816, 001
 259,      672, 001
 260,      660, 001
 261,      569, 001
 262,      481, 001
 263,      464, 001
 264,      372, 001
 265,      354, 001
 266,      274, 001
 267,      287, 001
 268,      228, 001
 269,      206, 001
 270,      175, 001
 271,      149, 001
 272,      117, 000
 273,      128, 000
 274,      115, 000
 275,      101, 000
 276,       83, 000
 277,       82, 000
 278,       95, 000
 279,       62, 000
 280,       58, 000
 281,       61, 000
 282,       67, 000
 283,       68, 000
 284,       53, 000
 285,       68, 000
 286,       71, 000
 287,       67, 000
 288,       55, 000
 289,       75, 000
 290,       76, 000
 291,       62, 000
 292,       66, 000
 293,       62, 000
 294,       62, 000
 295,       75, 000
 296,       59, 000
 297,       69, 000
 298,       60, 000
 299,       71, 000
 300,       59, 000
 301,       65, 000
 302,       72, 000
 303,       44, 000
 304,       73, 000
 305,       54, 000
 306,       68, 000
 307,       61, 000
 308,       70, 000
 309,       52, 000
 310,       52, 000
 311,       71, 000
 312,       76, 000
 313,       54, 000
 314,       68, 000
 315,       66, 000
 316,       48, 000
 317,       60, 000
 318,       64, 000
 319,       57, 000
 320,       49, 000
 321,       61, 000
 322,       59, 000
 323,       62, 000
 324,       68, 000
 325,       73, 000
 326,       72, 000
 327,       60, 000
 328,       78, 000
 329,       60, 000
 330,       50, 000
 331,       63, 000
 332,       66, 000
 333,       45, 000
 334,       48, 000
 335,       55, 000
 336,       45, 000
 337,       65, 000
 338,       52, 000
 339,       64, 000
 340,       64, 000
 341,       61, 000
 342,       49, 000
 343,       71, 000
 344,       50, 000
 345,       61, 000
 346,       66, 000
 347,       58, 000
 348,       79, 000
 349,       62, 000
 350,       60, 000
 351,       58, 000
 352,       66, 000
 353,       60, 000
 354,       61, 000
 355,       64, 000
 356,       57, 000
 357,       55, 000
 358,       59, 000
 359,       60, 000
 360,       67, 000
 361,       61, 000
 362,       70, 000
 363,       69, 000
 364,       60, 000
 365,       48, 000
 366,       62, 000
 367,       68, 000
 368,       61, 000
 369,       82, 000
 370,       60, 000
 371,       70, 000
 372,       82, 000
 373,       53, 000
 374,       72, 000
 375,       58, 000
 376,       66, 000
 377,       63, 000
 378,       70, 000
 379,       68, 000
 380,       56, 000
 381,       74, 000
 382,       75, 000
 383,       74, 000
 384,       77, 000
 385,       58, 000
 386,       61, 000
 387,       62, 000
 388,       56, 000
 389,       63, 000
 390,       62, 000
 391,       66, 000
 392,       71, 000
 393,       65, 000
 394,       64, 000
 395,       66, 000
 396,       68, 000
 397,       54, 000
 398,       69, 000
 399,       52, 000
 400,       62, 000
 401,       48, 000
 402,       64, 000
 403,       53, 000
 404,       76, 000
 405,       59, 000
 406,       54, 000
 407,       81, 000
 408,       86, 000
 409,       70, 000
 410,       63, 000
 411,       74, 000
 412,       65, 000
 413,       76, 000
 414,       70, 000
 415,       78, 000
 416,       66, 000
 417,       79, 000
 418,       72, 000
 419,       83, 000
 420,       66, 000
 421,       63, 000
 422,       57, 000
 423,       77, 000
 424,       60, 000
 425,       72, 000
 426,       63, 000
 427,       66, 000
 428,       84, 000
 429,       89, 000
 430,       76, 000
 431,       67, 000
 432,       84, 000
 433,       72, 000
 434,       76, 000
 435,       71, 000
 436,       81, 000
 437,       91, 000
 438,       77, 000
 439,       80, 000
 440,       61, 000
 441,       89, 000
 442,       54, 000
 443,       82, 000
 444,       67, 000
 445,       72, 000
 446,       74, 000
 447,       59, 000
 448,       77, 000
 449,       68, 000
 450,       84, 000
 451,       68, 000
 452,       85, 000
 453,       69, 000
 454,       66, 000
 455,       72, 000
 456,       74, 000
 457,       81, 000
 458,       72, 000
 459,       63, 000
 460,       71, 000
